title,date,press,contents,link
메가TV，특목고 입시강의 : 네이버 뉴스,2008.11.30,financial news,"인터넷TV(IPTV)로도 특목고 입시 강의를 쉽게 접할 수 있게 됐다.  KT는 양방향 교육관리시스템을 갖춘 ‘프리미엄 학습관’을 개설해 아발론교육(영어), 페르마에듀(수학), 정보프리미엄에듀 등 특목고 입시전문 교육기관의 동영상 강의를 메가TV로 제공한다. ‘프리미엄 학습관’은 ‘특목입시’와 ‘영재심화’ 2가지 테마로 구성되는데 맞춤형 학습관리가 가능한 IPTV 기반 양방향 학습관리시스템을 도입해 효율성을 높이는 등 차별화를 꾀했다. 양방향 학습관리시스템은 단순히 주문형비디오(VOD) 콘텐츠를 제공하는 데서 벗어나 개인의 학습 현황 및 이력까지 관리가 가능한 서비스다.  또 ‘나의 교실’ 메뉴에선 사용자 스스로 학습이력 및 학습진행 상황을 한번에 조회할 수 있다. 북마크를 통해 현재 진행 중인 학습과정으로 바로 이동할 수도 있다. 또 앞으로 과정별 학습상담도 단계적으로 도입할 계획이다. 학부모 전용페이지인 ‘학부모방’도 마련해 부모가 직접 자녀의 학습 진도 및 평가 등을 관리할 수 있도록 했다.  윤경림 KT 미디어본부장은 “앞으로도 개인 맞춤형 학습컨설팅을 도입하는 등 IPTV의 양방향서비스 장점을 극대화해 나갈 것”이라고 말했다./skjung@fnnews.com 정상균기자※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지[☞ First-Class경제신문 파이낸셜뉴스 구독신청하기]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=014&aid=0002058671
[기자수첩] '멋대로 입시안'에 대한 경고 : 네이버 뉴스,2009.02.12,아시아경제신문,"안병만 교과부 장관이 11일 2013학년도로 예정된 대입자율화를 재검토할 수도 있다며  '멋대로 입시안'을 내놓고 있는 대학들에 경고의 메세지를 보냈다. 대학들은 2013학년도에는 대학에 학생선발권을 완전히 이양하는 대입완전자율화를 기정사실로 받아들이고, 그 동안 본고사형 논술고사 등 3불(본고사, 고교등급제, 기여입학제)의 단계적 폐지를 공공연히 얘기해왔다.  그러나 안 장관은 ""사회적 공감대가 충분히 형성됐는지를 검토하고 2012년에 시행여부를 결정하는 것이 인수위 시절 방침""이었다며 원칙론까지 거론하며 제동을 걸었다. 쓴소리도 이어졌다. ""최근 일부 대학들의 입시안이 학생과 학부모에게 혼란과 고통을 주고 있다"" ""책임 없는 자율은 무질서며 무질서를 조장하는 정책을 실행할 수는 없다""고 질타했다.  평소 직설적인 스타일이 아닌 안 장관의 이날 발언은 대학들에 대한 분명한 경고였다. 그동안 거론은 됐지만 한국대학교육협의회와 교과부가 공동으로 대입시안을 논의하겠다고 구체적으로 말하면서  정부가 대학입시에 간여할 것을 분명히 하기도 했다.  지난해 고등교육법 개정을 통해 대교협에 대입전형 업무를 모두 넘기고 골치아픈 일에 손을 땐 듯한 기존 태도를 완전히 바꾼 것이다. 안 장관의 발언 이후 일부 대학에서는 자율화 정책에 따라 독자적으로 입시전형안을 세우고 있는데 이제와서 무슨 재검토냐는 볼멘소리도 들려온다.  그러나 대학들이 최근 발표한 입시안은 다양한 능력과 소질을 가진 학생을 선발한다는 취지의 자율권이 아닌 점수가 높은 학생을 먼저 데려올 수 있는 자율권임을 스스로 인정한 것을 부인할 수 없을 것이다. 대학들은 경고를 겸허히 받아들이고 자율화의 취지를 살릴 고민이 담긴 입시안을 보여주길 바란다. 김보경 기자 bkkim@asiae.co.kr<ⓒ아시아 대표 석간 '아시아경제' (www.asiae.co.kr) 무단전재 배포금지>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=277&aid=0002101210
[2009 대입 가이드] 아주대학교 : 네이버 뉴스,2008.12.09,서울경제,"'다'군 전계열 수능 100%로 뽑아아주대학교는 2009학년도 정시모집‘가’군,‘다’군 등에서 총 1,978명을 선발한다. 올해 신설된 자유전공 선발은 자연계와 인문계 각 21명씩 계열별로 구분해 선발하며 전공 선택은 입학 수 계열 구분 없이 선택할 수 있다. (단 의학부, 간호학부, 스포츠레저학부 제외) 신설된 ‘가’군은 언어ㆍ수리ㆍ외국어 등 수능 영역에 상관 없이 성적이 높은 순으로 40%, 30%, 20% 표준점수를 반영하고 탐구 영역은 상위 2과목 백분위 평균 점수를 반영한다. 자연계열 학부는 수리 ‘가’선택시 5% 가산점을 부여한다. ‘다’군의 경우 전 계열 수능 100%(언어ㆍ수리ㆍ외국어 표준점수), 탐구(백분위)를 반영해 선발한다. 단, 의학부는 1단계 수능 90%(15배수 선발), 2단계 수능 90%와 심층면접 10%를 반영해 최종 선발한다. 인문 계열인 ‘e-비즈니스학부’는 모집인원의 50%를 수능 자연계열(언어, 수리 ‘가’, 외국어, 과학탐구)지원자로 별도 선발한다. 탐구영역은 상위 2과목 평균 백분위를 적용한다.(인문학부 지원할 경우에는 제2외국어/한문영역을 사탐 1과목으로 인정)  학생부를 30% 반영하는 ‘가’군에서는 학년별 반영 비율 없이 교과별 상위 4과목에 대해 교과영역만 반영한다. 과목 이수기준은 학기별 석차등급 취득과목을 1과목으로 인정한다.(학기별 각 1과목으로 인정) ‘다’군의 의학부는 심층면접에서 10점을 반영한다. 정시 ‘가’군, ‘다’군 신입생(의학부는 제외) 중 수능 성적이 백분위 평균 11% 이내 이면 수능 성적에 따라 최고 4년간 수업료 전액면제, 학업장려금 연간 400만원, 입학금 면제, 4년간 기숙사 입사 보장, 기숙사비 4년간 전액 지원, 교환학생 100% 지원 등 다양한 장학 혜택을 지원한다. 원서접수는 인터넷을 통해 오는 19일부터 24일까지 실시된다. 자세한 내용은 입학처 홈페이지() 참조.  이성기기자 sklee@sed.co.kr 혼자 웃는 김대리~알고보니[2585+무선인터넷키] [ⓒ 인터넷한국일보(www.hankooki.com), 무단 전재 및 재배포 금지]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=011&aid=0001982779
[Prime TOWN]경기권외고 입시총평 : 네이버 뉴스,2008.12.08,donga.com,"[동아일보]4가지 걸림돌 곳곳에… 준비된 자만이 뛰어넘었다올해 경기권 외국어고 입시에서는 4가지 요인이 당락을 결정짓는 변수로 작용했다.  첫 번째는 3학년 2학기 내신 성적(중간고사) 반영이다. 입시를 앞두고 내신과 학업적성검사 준비를 동시에 해야 했던 수험생들은 큰 부담을 느낄 수밖에 없었다.  무시험 전형에서 내신 커틀라인이 상당히 낮아진 점, 내신 감점 비율이 낮은 외국어고교의 경쟁률이 높아진 반면 감점 비율이 높은 외고의 경쟁률은 낮아진 점을 고려해 볼 때 3학년 2학기 중간고사 성적 반영은 당락을 결정짓는 중요 요소로 작용했음을 알 수 있다.  두 번째는 경기권 외고 전형일과 서울권 외고 전형일이 달라 두 지역 외고에 모두 지원이 가능했다는 점이다.  서울권 외고는 3학년 2학기 기말고사 성적까지 내신에 반영했다. 이 때문에 내신 성적에 자신이 없는 서울권 지원자들이 3학년 2학기 중간고사 성적까지만 반영하면서 전형일이 빠른 경기권 외고에 대거 지원했다.  또한 작년까지 경기권 외고 입시에서 상당한 변별력으로 작용했던 창의수학이 올해 제외되면서 서울권 지원자들의 경기권 외고 쏠림 현상을 더욱 부추겼다. 이 때문에 예년과는 다른 양상의 치열한 경쟁이 벌어졌다. 세 번째는 특별전형과 일반전형이 동시에 실시되면서 ‘단 한 번의 기회밖에 없다’는 심리적 부담감이 변수로 작용했다.  경기권 지역에서 외고 입시를 준비했던 지원자는 서울권 지원자들과는 달리 중간고사 이후 기말고사를 포기한 상황에서 입시 준비를 해야 했다. 이렇게 심리적 부담이 가중된 상태에서 방송 상태가 좋지 않다거나 OMR 카드를 작성하다 실수를 하는 등 예상치 못한 돌발 상황에 부닥친 학생들은 제 실력을 발휘하기 힘들었을 것으로 보인다. 마지막 변수는 ‘문제의 난도’였다. 학교 측은 지원자들의 실력을 정확하게 판단해야 하기 때문에 변별력 있는 문제를 출제할 수 밖에 없다. 각 학교는 변별력 확보를 위해 외국어영역에 어법, 어휘 문제와 장문독해를 다수 출제하고 예년의 기출문제와 다르게 문제 유형도 변형했다. 언어영역에서도 대학수학능력시험 수준보다 어려운 문제가 다수 출제됐다.  1교시 언어영역부터 고전을 면치 못했던 학생들은 외국어영역, 특히 독해 시험 때 10여 개의 어법, 어휘 문제가 출제된 시험지를 받아 본 순간 펜을 놓고 싶은 심정이었을 것이다. 학생들은 인생에서 처음으로 ‘입시’를 경험하기 때문에 작은 요인에도 흔들리기 쉽다. 당락을 결정짓는 요인에 의연하게 대처하려면 체계적인 준비와 꾸준한 학습으로 자신감을 키우는 것이 중요하다. 이재청 영재사관학원 평촌본원 중3부장　　내 손안의 뉴스 동아 모바일 401 + 네이트, 매직n, ez-iⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=020&aid=0002009917
2009학년도 전문대학 정시모집 입학전형 주요사항 발표 : 네이버 뉴스,2008.12.05,정책브리핑,"□ 한국전문대학교육협의회(회장: 김정길 배화여자대학장)는 2008.12.4(목) 전국 147개 전문대학 중 4년제 대학으로 통합 추진되고 있는 1개 대학을 제외한 146개 전문대학의『2009학년도 전문대학 정시모집 입학전형 주요사항』을 집계·분석하여 발표하였다.      이 자료는 한국전문대학교육협의회 홈페이지(www.kcce.or.kr)의 입학정보센터에 게재하여 수험생 및 학부모, 진학지도교사 등이 이용하도록 관련 정보를 서비스하게 된다.  ◇ 내용 문의 : ☎ 02-364-1540∼3  기획조정실장 : 이승근  /  담당 : 이승주, 현교진  ※ 자세한 내용은 붙임 '보도 및 참고자료'를 참고하시기 바랍니다",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=137&oid=298&aid=0000008882
[2009 대입 정시 가이드―한양대학교] 예비 교수인재 등 우수학생 확보 전형 다채 : 네이버 뉴스,2008.12.11,국민일보,"한양대는 정시모집 가·나군에서 분리 또는 분할모집을 통해 총 2223명의 신입생을 선발한다. 한양예비교수인재 선발(수능 상위권 자에게 교수 임용 보장), 정책학과 및 파이낸스경영학과 신설 모집, 수능지정영역우수자 전형(수리 가와 과학탐구 성적만으로 선발) 등 다양한 분야에서 우수인재를 확보하기 위한 전형들이 눈길을 끈다.건축대학과 정보통신대학은 지난해와 달리 공과대학으로 통합해 모집한다. 정시 가군에서는 수능 성적 100%로 모집인원의 상위 50%내외를 우선 선발하며, 나머지 인원은 논술고사 없이 '수능 60%, 학생부 40%'로 선발한다. 정시 나군은 수능 100%로 신입생을 선발한다.수능 성적은 인문계의 경우 '언어 30%, 수리 나 20%, 외국어 30%, 사회탐구 20%'로 반영하고 상경계는 '언어 20%, 수리 나 30%, 외국어 30%, 사회탐구 20%', 자연계는 '언어 15%, 수리 가 30%, 외국어 30%, 과학탐구 25%'로 반영한다. 인문계 및 상경계열은 제2외국어·한문 영역 성적이 사탐에서 반영하는 3과목 중 1개 과목의 성적보다 좋을 경우 사탐의 1개 과목으로 인정해 반영한다. 자연계열은 과학탐구 영역에서 지구과학II를 제외한 II과목에 가산점을 부여할 계획이다.정시 가군에서 수능 우선선발에 해당되지 않는 학생은 학생부 40%와 수능 60%로 선발한다. 학생부 성적은 교과성적 80%, 출석성적 10%, 봉사활동 10%로 반영한다. 교과성적 산출 시 인문계 및 상경계는 국어·영어·수학·사회 교과에서, 자연계는 국어·영어·수학·과학 교과 4개 과목만 각각 반영할 계획이다. 원서접수는 12월 18일 오전 9시부터 12월23일 오후 5시까지이며, 인터넷으로만 접수를한다.<GoodNews paper ⓒ 국민일보. 무단전재 및 재배포금지>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=005&aid=0000341535
2009 대입수능 성적 발표‥'수리영역'이 최대변수 : 네이버 뉴스,2008.12.10,MBC,"동영상 뉴스       	 	[뉴스데스크]           ◀ＡＮＣ▶오늘 수능성적이 나왔습니다.시험 직후 예상대로 수리점수가 관건입니다.이제 정시모집으로 들어갑니다.금기종 기자입니다.           ◀ＶＣＲ▶올해 수능시험을 본 수험생55만9천여명에게오늘 오전 성적통지표가 전달됐습니다.           ◀ＩＮＴ▶봉푸름 ""생각보다 언어는 너무 낮게 나왔고외국어는 예상했던 것보다 높게나온 것 같아요.""어렵게 출제된 수리 영역이 당락을 좌우할 것이란 예상은적중했습니다.문제가 어려우면 상위권 점수를 올려 주는표준점수제도 때문에, 수리 가형의최고점수는 154점으로 재작년보다9점 올랐고, 수리 나는 158점으로 무려18점이나 상승했습니다.이 말은 수리 최상위권 학생은 언어나 외국어 최고 점수를 받은 학생보다18에서 22점 더 유리하다는 뜻입니다.           ◀ＩＮＴ▶김기석 서울대 교수 /수능 채점위원장""상위권 점수가 올라 갔기 때문에결과적으로 늘 우리가 어렵게 생각했던상위권 학생들 사이에서 변별력을어떻게 가질 것이냐, 이 문제를 상당 정도 저희가 해소했습니다.""올해 정시모집 원서접수는 오는 18일부터시작되는데, 가군과 나군, 다군으로 나눠서모집을 하기 때문에 3번의 지원 기회가 있습니다.           ◀ＩＮＴ▶이영덕 / 대성학원 평가이사""3번의 기회 중에서 한 번은 안정적으로지원을 하고 또 한 번은 적정한 수준으로원서를 내고 나머지 한 번은 가고싶은대학을 소신지원하는 자세로 지원하는 것이 좋습니다.""입시전문가들은 대학마다 수능 과목에 다른 가중치를 주기 때문에자신에게 유리한 대학을 찾아 지원하는 것도 중요하다고 조언했습니다.MBC 뉴스 금기종입니다.(금기종 기자 kum2001@imbc.com)[저작권자(c) MBC (www.imnews.com) 무단복제-재배포 금지]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=214&aid=0000087844
"[기동] ""교수가 봐준다""…미대 입시비리 여전? : 네이버 뉴스",2008.12.11,SBS & SBSi ,"동영상 뉴스       <8뉴스><앵커> 올 초 한 미대 입시에서 현직 교수들이 입시생들의 그림을 미리 봐주는 일명 '교수평가'로 물의가 빚었는데요. 그런데 어찌된 일인지, 이 대학 주변의 입시학원들이 아직도 교수평가를 미끼로 학원생들을 끌어들이고 있었습니다.기동 취재 최고운 기자입니다. <기자>미대로 유명한 서울의 한 대학가입니다.유명세를 말해주듯 미술학원들이 즐비합니다.입시를 코 앞에 둔 대형 미술학원들이 올해는 어떻게 준비를 하고 있는지 직접 찾아가보겠습니다.상담이 무르익자, 교수평가 얘기를 털어놓습니다.엄연한 불법이지만, 교수들이 학원생 작품을 직접 평가하기 때문에 좋은 실기 점수를 받을 수 있다는 겁니다.[A 미술학원 관계자 : 비밀리에 (교수평가) 지금 하고 있어. 애들이 시험을 보면 교수님 일정에 맞춰서 그림 가지고 간 뒤 비공개 장소에서 채점을 받아 와.]교수들이 평가한 채점표라며 보여주기도 합니다. [이렇게 점수를 매겨주면 애들한테 전달해주죠.]다른 학원 역시, 교수평가를 미끼로 학원생 유치를 합니다. [B 미술학원 관계자 : A 학원이 교수평가를 받았다면 우리도 벌써 했다는 거죠. 어느 한 곳에서 (교수평가) 받으면 다른 곳도 다 받는다는 얘기에요.]이 일대 학원비는 한달 평균 2백에서 2백 50만 원. 어지간한 회사원 한달 봉급이지만 학생들은 좋은 점수를 받으려면 어쩔 수 없다고 말합니다. [학원 수강생 : 여기에선 거의 하죠. 모든 학원들이 해요. 원래는 하면 안되는 건데, 교수들이 AAA 이렇게 점수를 줘요.]해당 미대를 찾아가봤습니다. 올초 교수평가 문제로 물의를 빚었던 미대측은 학원들의 장삿속일 뿐 교수평가는 더이상 없다고 말합니다. [대학교 관계자 : (교수들 처벌받는) 이런 마당에 학원 나가서 교수평가 할 사람 있을까요? 뒷감당 어떻게 하려고.]학원이나 대학 양측의 주장 중 하나는 거짓인 셈입니다. 수험생과 학부모들은 대표적인 입시 부정으로 지적돼온 교수평가가 아직도 이뤄지고 있는지, 사실여부를 가려야 한다고 말합니다. 최고운 gowoon@sbs.co.kr관/련/정/보◆ [기동] 갈대숲 온데간데…습지 망치는 불법경작◆ [기동] 배짱 무허가공사에 국립공원 '만신창이'◆ [기동] 경마장서 차 날린다…불법대부업 기승◆ [기동] 철새쉼터 바로 옆에서 공사…보호 '뒷전◆ [기동] 가정집에서? 007 같은 기상천외 성매매 [SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']'피겨 요정, 희망을 쏘다' 2008 피겨 그랑프리는 SBS와 함께!저작권자 SBS&SBSi; 무단복제-재배포 금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=055&aid=0000148382
"'천재소년' 송유근, 대학원 입학 : 네이버 뉴스",2008.12.16,매일신문,"초등학교를 3개월만 다니고 독학으로 중ㆍ고교과정을 마친 뒤 인하대에 입학해 화제를 모은 천재소년 송유근(11·사진)군이 대학원에 입학해 최연소 박사학위에 도전한다. 한국천문연구원 박석재 원장은 15일 정부종합청사에서 기자회견을 갖고 송군이 24개 정부출연연구기관이 공동으로 운영하는 과학기술연합대학원대학교(UST·총장 이세경)의 천문연구원 석사과정에 지원해 입학이 허가됐다고 밝혔다. 연합뉴스Copyrights ⓒ 1995-, 매일신문사 All rights reserved. 무단 전재-재배포 금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=088&aid=0000115698
대입 전형 위반자 입학전에 걸러낸다 : 네이버 뉴스,2009.02.17,eTimesinternet Co,"대학이 이중 등록이나 자격 미달과 같이 대입 전형 규정을 위반한 지원자를 입학 전에 걸러낼 수 있게 됐다. 기존 전산 체계로는 합격자 발표 이후 최장 6개월이나 걸려 사회문제를 야기하곤 했다.　한국대학교육협의회(회장 손병두)는 16일 대학입학 전형 지원 현황 통합정보 시스템을 구축 완료해 안정성 테스트를 마친 뒤 3월 가동한다고 밝혔다.　이 시스템은 그간 대학과 협회 차원에서 산발적으로 제공하던 대학·계열·학과별 지원 현황, 등록 현황, 경쟁률, 등록률, 지원 위반자 등 각종 정보를 하나로 통합해 제공한다는 것이 특징이다.　시스템을 가동하면 정부와 대학은 대학 입시 데이터의 통계자료 수집은 물론이고 간단한 검색만으로 이중 등록이나 지원 자격 미달자 등 대입 전형을 위반한 사람을 잡아낼 수 있다. 대교협은 매년 급증하는 대입 전형 위반자 색출 작업을 입학 전에 완료해 학생 모집 등 학사일정이 원활하게 진행될 수 있을 것으로 전망했다.　우리나라는 그동안 한국교육학술정보원이 각 대학이 수시·정시 모집 마감 이후 데이터를 취합해 CD를 만들어 대학에 배포하고, 각 입시 담당자가 이를 이용해 대입 전형 위반자를 색출하는 긴 과정을 거쳐왔다. 이 방식으로는 합격자 발표 6개월 이후에 위반자를 찾아내는 일이 많아 각종 사회적 문제를 발생시켜 왔다.　강낙원 대교협 책임연구원은 “시험과정을 거치고 있다”면서 “(시스템 구축이 완료되면) 대학별 입학 전형 정보를 제공할 뿐만 아니라 입학 관리자 간 학생 선발과 관련한 소통이 원활해질 것”이라고 밝혔다.　허정윤기자 jyhur@etnews.co.kr[HOT 이슈]ㆍ네티즌 우롱한 진로의 사기행각?ㆍ네티즌 “지하철 9호선 요금이 기가막혀”ㆍ중앙·지방정부에 `CGO` 둔다ㆍ삼성·LG ""휴대폰 점유율 30% 도전""ㆍ강산을 바꿔도 `IT는 하류 신세`'No.1 IT 포털 ETNEWS'  Copyright ⓒ 전자신문 & 전자신문인터넷, 무단전재 및 재배포 금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=105&oid=030&aid=0001999238
