title,date,press,contents,link
대입정원 감축 '오는 2023년까지 16만 명 줄인다' : 네이버 뉴스,2014.01.28,SBS funE ,"[SBS funE 연예뉴스팀] 대입정원 감축 '오는 2023년까지 16만 명 줄인다'대입정원 감축대입정원 감축 소식이 전해져 화제를 모으고 있다.대학 입학정원이 오는 2017년까지 1단계로 4만명 감축되는 등 2023년까지 총 16만명이 줄어들게 된다.정원 감축을 위한 평가는 줄세우기식 상대평가에서 벗어나 절대평가로 전환하고 기존 정량지표 외에 정성지표가 도입된다.교육부는 이런 내용을 골자로 하는 '대학 구조개혁 추진계획'을 발표했다.교육부는 오는 2022년까지 3주기로 나눠 주기마다 모든 대학을 평가하고, 2017년까지 4만명, 2020년까지 5만명, 2023년까지 7만명의 정원을 감축하겠다고 밝혔다.이런 정원 감축 규모는 향후 10년간 대학에 입학하는 학생 수가 입학정원보다 16만명 가량 적어질 것으로 예상된 데 따른 것이라고 교육부는 설명했다.4년제 대학과 전문대의 1주기 정원 감축 규모는 현재 정원 비율을 반영해 4년제 대학은 2만 5천300명, 전문대는 1만 4천700명으로 결정됐다.교육부는 올해부터 모든 정부 재정지원사업 평가에 각 대학의 구조개혁 계획을 반영함으로써 자율적 정원감축도 병행하기로 했다.대학이 정한 자율 감축 정원도 전체적인 구조개혁에 따른 감축에 포함시켜 인정된다.교육부는 새로운 구조개혁 평가를 정성지표를 보완하고 절대평가로 바꾸고, 이 결과에 따라 모든 대학을 5등급으로 분류해 등급별로 정원감축 규모와 국가장학금이나 학자금 대출 제한 등의 차등적인 조치를 취하기로 했다.평가지표와 지표별 반영 비율은 향후 의견 수렴을 거쳐 초안을 마련한 뒤 대학구조개혁위원회의 심의를 거쳐 확정할 계획이다.교육부는 지속적이고 안정적인 구조개혁 추진을 위해 가칭 '대학구조개혁 및 평가에 관한 법률' 제정을 추진하기로 했다. (대입정원 감축, 사진=SBS)▶ SBS 실시간 방송 정보 APP 다운로드 저작권자 SBS funE & SBS콘텐츠허브 무단복제-재배포 금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=004&oid=416&aid=0000064770
대입 수시 앞두고 1박 2일 심층면접에 합숙까지 : 네이버 뉴스,2013.11.04,KBS,"동영상 뉴스       	 	<앵커 멘트>    수능을 일주일여 앞두고 입학에 결정적인 역할을 하는 수시 면접이 요즘 한창입니다.  특히 한 대학에서는  6년째 1박 2일동안 심층 면접을  실시해 오고 있는 데요.  어떻게 진행되는 것인지 KBS 취재팀이 처음으로 면접 현장을 직접 취재했습니다.  이예진 기자입니다.     <리포트>   깊은 산속 환하게 불 켜진 이 건물은 서울 한 대학의 입시 면접장입니다.   심층적이고 다양한 면접을 위해 1박 2일 동안 면접위원과 수험생들이 합숙한 겁니다.    첫 관문은 개별 면접, 과장되기 마련인 자기 소개서와 추천서를 철저히 검증합니다.   <녹취> 면접관 : ""본인의 기사가 몇번정도 어디에 실렸는지""   <녹취> 김남윤(선일여고3학년) : ""제가 취재한 기사는 국제 변호사 기사랑 또 안산 국제시장에 갔던 기사였는데....""     이어진 집단 토론에선 자기 주장을 얼마나 논리적으로 토론하는지가 핵심입니다.   <녹취> 강해은(삼천포 중앙고등학교) : ""소비자의 권리가 충분히 보장되는 상황에서 책임이 가해져야 한다고..""   <녹취> 황지희(신갈고등학교) : ""이러한 문제를 해결하는 가장 근본적인 원인이 사회적 책임이 아닐까 싶은데요.""    여기에 전공 분야 학업 능력을 평가하는 심층 테스트까지..    4백여명의 수험생과 백여명의 교수들이 이틀동안 함께 먹고 자며 강도높은 면접을 진행합니다.   <인터뷰> 홍우평(건국대학교 교수) : ""교과성적이 상대적으로 좀 낮더라도 우리가 다각도로 검증한 이 학생들의 잠재력과 이런것들이 인정받는것을 알고, 자부심도 크고...""    학생들이 최대한 실력을 발휘하도록 긴장을 풀어주는 다양한 프로그램도 마련했습니다.   비용 문제가 걸림돌이긴 하지만 이 대학이 도입한 합숙 면접은 1회성 입시 면접의 한계를 탈피하는 대안으로 주목받고 있습니다.    KBS 뉴스, 이예진입니다.이예진▶  KBS뉴스 SNS - [트위터] [페이스북] [미투데이][저작권자ⓒ KBS(www.kbsnews.com) 무단복제-재배포 금지]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=056&aid=0000017497
[2014 대입 정시가이드] 수준별 수능 변수 따져 내게 꼭맞는 대학 고르자 : 네이버 뉴스,2013.12.12,한경닷컴,"[ 정태웅 기자 ] 오는 19일부터 2014학년도 정시모집 원서접수가 시작된다. 정시모집 인원은 12만7636명으로 작년보다 7641명이 줄어 더욱 경쟁이 치열해졌다. 올해는 특히 대학수학능력시험이 예전 수준의 ‘B형’과 다소 쉬운 ‘A형’ 등 수준별 시험으로 치러져 지원전략을 세우기가 매우 까다로워졌다.  정시에서는 주로 수능 성적과 학교생활기록부가 전형요소로 활용된다. 논술은 서울대에서만 실시한다. 입시전문가들은 배치표 등에 지나치게 의존하지 말고 스스로 지원 원칙을 분명히 세우되 적정·안전·소신지원을 병행하라고 조언했다. 수준별 수능 변수를 고려하라 올해 입시 최대의 변수는 A·B형 수준별 수능이다. 영어B형 응시자가 줄고 탐구과목도 지난해 3과목 응시·2과목 반영에서 올해 2과목 응시로 바뀌어 대학별로 수능 유형을 지정한 대학들의 합격선 변동이 예상된다. 오종운 이투스청솔 평가이사는 “영어B형 1등급이 전년보다 30% 정도 줄어든 점을 감안하면 표준점수 합계 기준으로 합격 커트라인이 3점 정도 하락할 것”이라고 전망했다. 여기에 탐구영역 과목 축소에 따른 점수 하락도 예상된다. 반면 수학은 B형 응시자가 지난해 수리나보다 늘어나 약간의 점수 상승이 예상된다.  중위권 대학에서는 점수 하락이 더 커질 것으로 전망된다. 인문계는 5~6점, 자연계는 7~8점의 하락이 나타날 것으로 입시전문가들은 보고 있다. 특히 가천대 가톨릭대 경기대 광운대 명지대 한성대 등 지난해 자연계에서 수리가와 수리나를 허용했던 대학들이 올해는 수학B형을 지정해 커트라인이 하락할 가능성이 있다. 문과생 등 수학A형 응시자의 교차지원이 불가능하기 때문이다. 중위권 수험생들은 A·B형 모두 지원을 허용하는 대학들 대부분이 B형에 가산점을 부여하고 있음을 유념해야 한다. 상대적으로 쉽게 출제돼 A형의 표준점수가 지난 6월과 9월 모의고사에 비해 많이 하락했으므로 가산점을 받는 B형과의 점수차이를 잘 계산해야 한다. 각 대학의 수능 반영 방법을 꼼꼼히 점검해야 한다. 반영영역 수, 탐구영역 반영과목 수, 전형요소와 영역별 반영비율, 지정과목 유무, 수능 점수활용 방식, 내신반영 방식, 대학별 고사 실시 여부·형태 등을 기준으로 지원 가능한 대학을 고르는 지혜가 필요하다. 소신·적정·안전 지원 병행해야 수험생들은 군별로 하나씩 세 번의 정시 지원기회를 잘 활용해야 한다. 군별로 소신지원, 적정지원, 안전지원을 택해 지원할 대학을 골라야 한다. 올해는 특히 주요 대학 원서접수 일정이 달라 주의가 요망된다. 서울대는 오는 19일 시작해 20일 마감하고 고려대는 21일 마감하는 데 반해 연세대는 20일부터 시작해 23일 마감한다. 최상위권 대학 지원자들은 주요 대학 경쟁률을 비교하기 어려운 상태에서 원서를 접수해야 한다.  수시에서 미충원돼 정시로 이월된 인원과 전년도 추가합격자 순위도 파악해야 한다. 지난해의 경우 고려대는 인문계에서 39명, 자연계에서 118명이 수시에서 정시로 이월돼 모집인원이 크게 늘었다. 성균관대의 경우 최초 정시인원에 비해 인문계는 37.4%, 자연계는 68.2% 모집인원이 늘었다.  추가합격자도 특정 성적대의 수험생들이 비슷한 지원경향을 보임에 따라 추가합격자가 모집인원의 2~3배까지 늘어나는 경우도 있다. 고려대 경영대는 지난해 100명 정원에 49명, 정경대는 113명 정원에 48명의 추가합격자(3차 기준)가 발생했으며 연세대 경영학과도 90명 정원에 104명(4차 기준)의 추가합격자가 발생했다. 지난해 추가합격자 동향을 파악해 지원전략을 수립하는 데 참고해야 한다. 특히 다군의 경우 서울 소재 주요 대학들의 선발 인원이 많지 않아 최대 5배수까지 추가합격자가 발생하는 경우도 있었다.  배치표와 전문가 상담은 참고용으로만 배치표는 대학별·전형요소별 반영비율이나 수능영역별 반영비율, 가산점 등을 고려하지 않은 단순합산 점수로 만들어진 자료다. 따라서 지원 가이드라인을 확인할 때 참고할 수는 있으나 실제 지원 시에는 너무 의존하면 낭패를 볼 수 있다. 대학별 환산점수, 즉 수능 영역별 반영비율과 가산점 등이 고려된 점수는 온라인서비스 등을 활용하면 편리하다. 여러 전문가를 찾아다니는 경우가 많은데 다양한 의견을 듣다보면 자신이 세운 지원 방향과 원칙이 흔들릴 가능성이 크다. 스스로를 객관적이고 냉정하게 평가해 자신에게 조언해보는 방법을 쓸 필요도 있다.정태웅 기자 redael@hankyung.com▶'박람회장 발칵' 주식 자동매매 프로그램 등장▶ 별장으로 쓰면서 은행이자 3배 수익 받는곳?[한경+ 구독신청] [기사구매] [모바일앱]  ⓒ '성공을 부르는 습관' 한경닷컴, 무단 전재 및 재배포 금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=015&aid=0002997202
서울대 전형 변동…고교입시까지 요동 : 네이버 뉴스,2013.11.15,아시아경제신문,"특목고 유리, 외고에도 이과 지망자 더 몰릴 것 [아시아경제 김지은 기자] 서울대가 발표한 '2015학년도 대학입학전형'이 대학입시에서 지각변동을 예고하고 있다. 정시 전형에서 논술과 구술을 폐지해 수능으로만 선발함에 따라 학생들의 부담은 완화됐지만 특목고 학생들과 재수생들이 유리하게 됐다. 또한 정시 모집군의 이동은 타 대학들의 모집군 연쇄 이동을 야기하고, 문과생들의 의대 지원 허용도 타 대학으로 점차 확대될 것으로 전망된다. 입시전문업체들은 서울대 정시 전형에서 수능만으로 학생들을 선발하면 외고, 국제고 등 특목고 학생들이 일반고 학생들보다 더 유리해지고 문이과 교차지원도 확대될 것으로 예상했다. 임성호 하늘교육 대표는 ""정시에서 모집 인원이 확대되고 수능으로만 선발함에 따라 외고와 더불어 자사고, 재수생 학생들도 강세를 보일 것""이라고 예상했다. 오종운 이투스청솔 교육펑가연구소 이사는 ""외고생들의 의대 지망이 늘어날 것이며 다른 대학들에서도 의학계열의 문이과 교차 지원 허용이 확대될 것으로 보인다""며 ""문과 최상위권 수험생들의 의대 지원으로 인해 의대 합격선 상승을 가져올 것""이라고 예상했다.서울대가 모집군을 나군에서 연세대·고려대 등이 있는 가군으로 이동하는 것은 우수학생들을 연세대와 고려대에 빼앗기지 않으려는 의도로 보인다. 이에 따라 기존에 가군에 있던 연세대와 고려대는 나군으로, 나군에 있던 서강대는 가군으로 이동할 가능성이 높다. 만약 서울대가 가군으로 이동한 뒤 연세대와 고려대가 가군에 남는다면 우수 학생들이 서울대 지원에 몰릴 수밖에 없기 때문이다.의대에서의 문이과 교차지원 허용이 타 대학까지 확대될 가능성도 높다. 경희대 한의예과의 경우 2010학년부터 문과생의 교차지원을 허용했는데 그 이후 다른 한의대도 점차 문과생의 교차 지원을 허용한 바 있다. 오 이사는 ""다른 대학들에서도 의학계열의 문·이과 교차 지원 허용이 확대될 전망""이라며 ""고교 입시에서도 변화가 나타나 이공계열, 이과 지망생 중 외고 지원자가 일정 정도 늘어날 것""으로 예상했다. 김지은 기자 muse86i@asiae.co.kr<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=277&aid=0003130870
'대입 지원도 전략이 필요한 시대' : 네이버 뉴스,2013.12.01,뉴시스,"【서울=뉴시스】강진형 기자 = 1일 오후 서울 마포구 홍익대학교 홍문관에서 열린 '한국대학교육협의회, 2014학년도 대입 정시모집 설명회'에 참석한 고3 수험생 및 학부모들이 입시 상담 전문가의 설명을 청취하고 있다. 2013.12.01. marrymero@newsis.com★ 뉴시스 뉴스, 이젠 네이버 뉴스 스탠드에서도 만나세요★ 손 안에서 보는 세상, 모바일 뉴시스<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=003&aid=0005534894
대입 좁은 문 … 수시전형 시작 : 네이버 뉴스,2013.11.10,중앙선데이,"2014학년도 수능시험이 끝나고 9일부터 본격적인 대입 전형이 시작됐다. 이날 경희대·광운대·서강대·중앙대 등 서울 6개 대학에서 수시모집 일반학생전형 논술시험이 치러졌고, 한양대 에리카 캠퍼스는 적성검사를 실시했다. 논술시험을 마친 수험생과 가족들이 서울 명륜동 성균관대 입구로 나오고 있다.  [뉴스1][ⓒ 중앙선데이 & Jcube Interactive Inc., 무단 전재 및 재배포 금지]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=353&aid=0000016654
대학 입학 선물로 사주고 싶은 주식 찾아 봤더니 … '딸바보' 아빠가 고른 종목은 : 네이버 뉴스,2014.01.19,한경닷컴,"[ 이민하 기자 ]  5년 중장기 투자 유망 종목 … 삼성SDI · 젬백스 · 스카이라이프 · 우진 등#직장인 A씨(50)는 올해 대학교에 합격한 B양과 매주 주식투자 토론을 벌인다. 종종 증권사 단골 객장을 찾아가 딸과 같이 종목 추천도 받는다. A씨는 올바른 주식투자를 통해 경제·금융을 공부할 수 있다고 자식들에게 강조하고 있다. 올 봄 대학에 입학하는 B양의 이름으로 연초 증권계좌도 개설했다. 지금까지 딸이 세뱃돈 등으로 모은 500만 원에 같은 금액을 보태 투자원금 1000만 원을 만들었다. 대학 졸업후 사회생활을 위한 '종잣돈'으로 늘리는 게 목표다.19일 증시 전문가들은 5년 이상 중장기적인 투자를 할 경우 박근혜 정부의 국정 정책과제와 연관성이 있는 업종과 종목을 살피는 게 유리하다고 추천했다. 윤지호 이트레이드증권 리서치센터장은 ""앞으로 5년 이상 투자한다면 현재 주가는 기업가치 대비 저렴한 수준"" 이라며 ""세계 경기 회복과 정부의 중단기 정책을 고려한 장기 투자를 한다면 시장보다 높은 수익률을 기대할 수 있다""고 말했다. 박근혜 정부의 정책 목표를 감안해 수혜를 받을 것으로 분류된 업종 에서 옥석을 가리는 게 좋다고 권했다. 한국거래소 전경 이용진 한국투자증권 건대역지점 차장은 ""투자자들이 중장기적인 투자 문의를 해오면  박근혜 정부의 '창조경제'로 수혜를 받을 수 있는 에너지 저장장치(ESS), 제약·바이오 산업을 꼽을 수 있다""고 설명했다. 그는 삼성SDI와 젬백스를 1순위로 꼽았다.2008년 5만 원대에서 거래되던 삼성SDI 주가는 2011년에 21만1000원까지 뛰었다. 지난해부터 미국의 전기차업체인 테슬라 관련주로 주목을 받다가 실적 부진 등으로 투자심리가 싸늘해졌다. 지난 17일 종가는 15만7500원.영화·음악·드라마 등 문화 콘텐츠나 내수 시장 관련주들도 중장기 투자 관점에서 이름이 오르내린다. 유일남 IBK투자증권 반포지점 차장은 스카이라이프에 대해 ""실제 고객에게도 자주 추천하고 매매하는 종목"" 이라며 ""콘텐츠 플랫폼의 경쟁력이 부각되면서 가입자가 꾸준히 증가하고 실적도 개선되고 있다""고 언급했다.지난 주말 3만1000원에 마감한 스카이라이프도 정부의 규제나 정책에 따라 주가가 영향을 받는 종목이다. 2011년 1만 원대에서 지난해 4월 4만 원대까지 급등했다. 에너지 효율 개선과 관련해선 원자력발전소 관련주들이 꼽힌다. 강동훈 KTB투자증권 강남금융센터 과장은 ""우진 같은 원전 부품주는 정부의 에너지 계획이 나오며 주목을 받고 있다"" 며 ""국내외 수주 실적과 정부 계획을 따져보면 충분히 투자가치가 있다""고 말했다.한경닷컴 이민하 기자 minari@hankyung.com[한경+ 구독신청] [기사구매] [모바일앱]  ⓒ '성공을 부르는 습관' 한경닷컴, 무단 전재 및 재배포 금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=015&aid=0003018398
[전문가 진단] 'SKY 입시안' 큰 변화 없다 : 네이버 뉴스,2013.12.03,매일신문,"2015학년도 서울대 입시안이 발표된 직후 많은 학부모들과 학생들이 혼란스러워 하고 있다. 주요 입시 업체와 언론들은 정시모집 인원이 증가했기 때문에 수능 중심 학습이 필요하다고 권장하고 있다. 하지만 서울대, 연세대, 고려대 등 주요 상위권 대학의 입시안을 자세히 살펴보면 준비하는 학생 입장에서는 전년도와 크게 달라진 것이 없다.서울대 정시 인원이 약 7% 증가한 것이 수험생들에게 얼마나 파급 효과가 있을지 생각해 보면 된다. 서울대 경우는 여전히 수시 비중이 약 75%를 차지하고 있어 수능 중심의 학습으로 회귀하라고 하기엔 무리가 있다. 수시는 정시와 달리 자신이 지원하려는 학과를 선택해 일찍부터 준비하는 경우가 대부분인데, 학과별 모집인원은 전년도와 큰 차이를 보이는 학과가 많지 않다.2015학년도에 서울대 정시 전형이 수능 100% 선발로 바뀐 것 역시 큰 이슈가 될 수는 있으나 준비하는 학생들의 입장에서는 달라질 것이 없다. 1, 2학년 때 교과 학습과 비교과 활동을 병행하다 3학년이 되면 수능 위주의 학습을 한다는 측면에서 볼 때 모집 인원의 소폭 변동이나 세부 전형의 미미한 변화는 큰 영향을 미치지 않는다고 할 수 있다.지원 희망 대학의 전형 계획 변화에 지나치게 무관심해서는 안 되지만 매년 조금씩 달라지는 내용에 부화뇌동하는 것은 더 큰 문제다. 자신이 지원하려는 대학의 학과에서 어떤 전형으로 얼마나 선발하는지 확인한 후 자신만의 전략을 세우는 게 바람직하다.가령 서울대 지역균형선발 전형을 준비하는 학생은 전년에 비해 수능 최저학력기준이 3개 영역 2등급 이내로 상승했으므로 수능에 좀 더 무게 중심을 둔 학습 전략을 세워야 한다. 일반 선발을 준비하는 학생들은 1단계 선발 인원이 2배 수로 정해졌기 때문에 서류 준비에 좀 더 치중하는 전략을 짜야 할 것이다.2015 대입에서 주요 상위권 대학의 특기자 전형 모집 인원이 감소하고 학생부 종합 전형의 모집 인원이 증가하면서 특목고와 자사고 학생들이 유리해질 것이라는 예측이 많이 나오고 있다. 하지만 자신이 지원하려는 학과의 전형별 지원 전략을 잘 세우고 차분하게 준비해 나간다면 학교의 유`불리를 떠나 개인의 노력으로도 충분히 성공할 수 있다.김기영 매일신문 교육문화센터 연구실장[매일영상뉴스]ⓒ 매일신문 & www.imaeil.com, 무단 전재 및 재배포 금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=088&aid=0000321718
[포토]체육관 가득 메운 입시열기 : 네이버 뉴스,2013.11.10,아시아경제신문,"[아시아경제 윤동주 기자] 10일 서울 송파구 잠실 실내체육관에서 열린 '2014 정시 지원전략 설명회'에 많은 수험생과 학부모들이 설명회에 참석해 배치표등을 보며 입시 전문가의 설명을 듣고 있다.윤동주 기자 doso7@asiae.co.kr<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제(www.asiae.co.kr) 무단전재 배포금지>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=277&aid=0003126486
충남교육청 '2015 대입전형 길라잡이' 발간 : 네이버 뉴스,2013.11.26,뉴시스,"【대전=뉴시스】유순상 기자 = 충남도교육청은 일선학교의 대입 진학지도 지원을 위해 '2015 대입전형 길라잡이'를 발간해 도내 전 고교에 보급했다고 26일 밝혔다. 이 책은 현 고교 2학년들의 대입안내 자료로 2015학년도 대입전형에 대한 전반적인 이해부터 논술·면접과 같은 대학별 고사, 학생부종합전형 대비 전략과 학생부 기록방법 변화에 따른 대비책, 자기소개서 및 추천서 작성 요령 등을 담고 있다.  대입전문가로 구성된 대입진학지도지원단(비전&드림) 소속 25명의 교사가 참여해 전문 분야별로 개발했다.  충남교육청 김성련 교육과정과장은 ""이 책은 지도교사의 진학지도 및 학생·학부모의 대입진학에 대한 고민을 보다 효과적으로 해결해 주는 계기가 될 것이다""며 ""앞으로도 대입진학지도지원단의 전문성을 극대화시켜 학교 현장에서 필요로 하고 적극적으로 활용할 수 있는 질높은 자료집을 발간·보급하겠다""고 말했다. ssyoo@newsis.com★ 뉴시스 뉴스, 이젠 네이버 뉴스 스탠드에서도 만나세요★ 손 안에서 보는 세상, 모바일 뉴시스<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=003&aid=0005524046
