title,date,press,contents,link
"인천시, 저소득 한부모가족 ‘대학입학금·질병치료비’지원 : 네이버 뉴스",2015.03.23,뉴스1,"(인천=뉴스1) 주영민 기자 = 인천시는 저소득 한부모가족의 경제적 부담을 완화하고 건강한 생활을 도모하기 위해 대학입학금과 질병치료비를 지원한다고 23일 밝혔다.시는 대학입학금의 경우 올해 대학교에 입학해 재학중인 자녀 20명에게 각 100만원씩 지급키로 했다.또 질병치료비는 질병·사고 등으로 생계유지가 어려운 저소득 한부모가족 구성원이 50만원 이상의 질병치료비를 납부한 경우 본인납부총액의 50% 범위 내에서 1인당 최고 100만원까지 지원키로 했다.시는 지원 신청일 기준으로 1년 이내 가족 전원의 질병치료비를 합산해 산정할 수 있게 했다.시는 한부모가족 세대수 비율 등에 따라 군·구별로 인원을 배정하고 저소득, 부양가족수, 고연령(세대주) 등의 항목을 검토해 지원대상자를 추천받을 방침이다.시 관계자는 “경제적 사유로 학업과 질병치료에 어려움을 겪는 저소득 한부모가족을 지속적으로 지원할 것”이라며 “저소득 한부모가족의 건강한 생활을 위해 최선을 다하겠다”고 말했다.jjujulu@[© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=421&aid=0001326028
[골룸] 뉴스훅~07: 입시 비리? 4할 타자가 재수생이 된 이유 (학생 아버지 출연) : 네이버 뉴스,2015.06.18,SBS & SBSi ,"동영상 뉴스       ▶ 오디오 플레이어로 듣기- 오디오 플레이어를 클릭하면 휴대전화 잠금 상태에서도 들을 수 있습니다. 타율 4할. 우리나라 프로야구에서 단 한 번 나온 꿈의 기록입니다. 프로야구는 아니지만 고등학교 야구에서 4할 타율을 기록한 유망주가 있었습니다.그런데 이 학생, 지금 야구를 손에서 놓고 재수를 하고 있습니다. 부상이 있는 걸까요? 아닙니다. 그렇다면 이렇게 뛰어난 실력을 가진 학생이 왜 대학에 가지 못했을까요?반대로 방어율이 9.00 인데 대학에 간 투수 학생도 있습니다. 심지어 이 학생이 뛴 경기에서 성적이 조작된 의혹이 있다는 증언도 나옵니다. 대한야구협회에서 발급해주는 성적 증명서가 조작됐다는 의혹도 제기됐습니다.SBS 보도국 팟캐스트 [골룸: 골라듣는 뉴스룸] '뉴스훅' 코너에서는 야구 선수들의 대학 진학과 관련된 구조적 비리와 믿지 못할 실태에 대해 다룹니다.이 문제를 끈질기게 취재하고 있는 SBS 스포츠부의 주영민 기자와 4할 타자였지만 대학에 가지 못하고 재수하고 있는 홍승우 군의 아버지가 출연합니다. ▶ [취재파일] 해고된 직원이 활개 치는 '야구협회의 현실'▶ [취재파일] '입시 비리 의혹'에 대한야구협회가 침묵하는 이유▶ [취재파일] '방어율 9'…A군의 '명문대 입학 미스터리'▶ <골룸: 골라듣는 뉴스룸> 팟캐스트는 '팟빵'이나 '아이튠즈'에서도 들을 수 있습니다. - '팟빵' PC로 접속하기 - '팟빵' 모바일로 접속하기       - '팟빵' 아이튠즈로 접속하기             임찬종 기자 cjyim@sbs.co.kr☞ [SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']☞ SBS가 자신있게 내놓은 자식들 [스브스뉴스]☞ SBS뉴스 공식 SNS [SBS 8News 트위터] [페이스북] [카카오스토리]저작권자 SBS&SBS콘텐츠허브 무단복제-재배포 금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=115&oid=055&aid=0000321114
서울외고 특목고 지정취소…'입시 비리' 영훈국제중은? : 네이버 뉴스,2015.05.07,한경닷컴,"서울외고 특목고 지정취소 / 서울외고 특목고 지정취소 사진= 서울외고 로고 서울외고 특목고 지정취소서울시교육청이 서울외고에 특수목적고 지정 취소 결정을 내렸다.서울시 교육청은 7일 “‘2015 외고·국제고·국제중 운영성과평가’ 결과, 영훈국제중은 2년 후 재평가를 실시하기로 했으며 서울외고는 특목고 지정 취소를 위한 교육부 장관 동의 신청 절차를 진행한다”라고 밝혔다.서울시 교육청은 이날 서울외고 지정 취소 결정 사유에 대해 “청문회 불참 등 제기된 문제점에 대한 개선의 여지가 보이지 않았기 때문이다”라고 설명했다.시 교육청은 지난달 14일과 17일, 29일 등 세 차례에 걸쳐 청문회를 열었지만 서울외고 측은 모두 참석치 않아 결국 청문주재자와 시 교육청만 참석한 가운데 궐석 청문 형태로 진행됐다. 이에 서울외고는 초·중등교육법 시행규칙 제60조 제1항에 따라 특목고 지정취소에 대한 교육부장관 동의 신청 절차를 밟게 된다.반면 과거 입시 비리 등 사회적 물의를 일으켰던 영훈국제중은 반대로 교육청 청문회에서 적극적인 개선 의지를 보인 점 등을 인정받았다.교육청은 ""(영훈국제중은) 청문 절차 이전에 사회통합전형 대상자 외에 추가로 장학금 지원을 확대하는 방안 등을 발표했고, 청문회에도 평가 결과 미흡하다고 지적된 점에 대해 구체적인 개선계획을 제시했다""고 말했다.한경닷컴 뉴스팀 newsinfo@hankyung.com[한경+ 구독신청] [기사구매] [모바일앱]  ⓒ '성공을 부르는 습관' 한경닷컴, 무단 전재 및 재배포 금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=015&aid=0003325353
"""대입 기회균등선발 확대해야 '계층간 대물림' 완화""< KDI> : 네이버 뉴스",2015.04.29,연합뉴스,"서울출신 서울대 입학생 66%가 특목고·강남3구 출신 ""기회균등선발제, 국립대가 주도하고 사립대엔 인센티브 줘야""    (세종=연합뉴스) 박초롱 기자 = 한국 사회에서 점차 강해지고 있는 '세대 간 계층 대물림' 현상을 완화하려면 대입 전형에서의 기회균등선발을 확대할 필요가 있다는 분석이 나왔다.     김희삼 한국개발연구원(KDI) 연구위원은 29일 '사회 이동성 복원을 위한 교육정책의 방향' 보고서에서 ""교육이 계층 이동을 가능케 하는 사다리보다는 대물림의 통로로 인식되고 있다""며 ""저성장·고령화 시대를 맞은 한국 사회가 정체하지 않으려면 여러 경로를 통해 성공할 수 있다는 믿음이 생겨야 한다""고 지적했다.     김 연구위원이 서울시교육청의 2010년 자료로 분석한 결과 가구 소득이 500만원을 넘는 학생 비율이 특목고에서는 50.4%였지만 자율고(41.9%), 일반고(19.2%), 특성화고(4.8%)로 갈수록 낮아졌다.     이어 서울 출신인 서울대 입학생 구성 변화를 분석해봤더니 2011년에는 특목고 출신이 40.5%였고 강남 3개구(강남·서초·송파) 출신은 25.2%였다.     김 연구원은 교육 격차가 커지는 현상을 바로잡으려면 서울대의 지역균형선발 전형 같은 '적극적 시정조치'(affirmative action)를 확대해야 한다고 제안했다.     서울대는 읍면지역에서 교장 추천을 받은 학생을 대상으로 수능점수가 다소 낮아도 발전 가능성을 보고 선발하는 지역균형선발제도를 2005년 도입했다.     김 연구위원은 이 제도로 2005년 입학한 학생의 1학년 1학기 학점은 특목고 출신보다 낮았지만 4학기를 지내고 난 이후에는 특목고 출신보다 학점이 높아졌다고 지적했다.     대학들이 성적 좋은 학생을 앞다퉈 뽑기보다는 당장은 거칠지만 훌륭한 보석이 될 수 있는 원석을 발굴하는 데 집중해야 한다는 것이다.     그는 ""기회균등선발제도를 국립대가 주도하고 사립대에는 인센티브를 부여할 수 있다""며 ""입학사정관제 또한 컨설팅 사교육 조장에 대한 비판과 객관성 시비를 극복하고 잠재력 있는 학생을 발굴하는 데 초점을 맞춰야 한다""고 밝혔다.     이를 위해서는 입학사정관의 역량을 강화하는 동시에 입학생 사전 발굴, 선발한 학생에 대한 책임 있는 적응 지도 등도 필요하다고 김 연구위원은 강조했다.     chopark@yna.co.kr▶[현장영상] '살려달라' 계속 소리쳐 80시간만에 구조▶ [오늘의 핫 화보] 우리는 견공 사진사<저작권자(c) 연합뉴스, 무단 전재-재배포 금지>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=001&aid=0007561580
"SSI국제학교, 미국대학 입시 맞춤형 이색교육 화제 : 네이버 뉴스",2015.04.30,뉴시스,"【서울=뉴시스】유희연 기자 = 2015년도 졸업생 다수를 미국 명문대에 진학시킨 ‘SSI 국제학교’가 오는 5월2일 본교 대강당에서 ‘2015 가을학기 신·편입생 모집 설명회’를 진행한다.  서울 대치동에 자리한 SSI 국제학교는 미국식 중·고등교육 커리큘럼을 운영하는 동시에 영어 몰입식 교육을 진행하며 눈길을 끌었다. 미국 명문대 진학에 필요한 입시 준비, 컨설팅, 교과외 활동 등을 학교에서 진행되는 프로그램을 통해 한 번에 준비할 수 있다는 것이 강점이다.  현재 미국대학입학자격시험(SAT), 토플, 미국대학과목선이수제(AP) 시험 준비반을 정규 교과과정에 편성했다. 또 학년별 전문 아카데믹 어드바이저(Academic Advisor)를 배정해 개인 맞춤형 입시준비 로드맵을 제공한다.  뉴욕대, 노스이스턴 대학교, 베일러 대학교 등의 입학 사정관들이 SSI 국제학교를 방문하거나 화상통화를 통해 학생들과 직접 소통하는 활동도 지원한다.  이 외에 자신이 흥미를 느끼거나 관심 있는 분야의 재능을 기를 수 있도록 비판적 사고와 논리력을 향상시키는 ‘모의유엔 활동’, 협동심과 리더십을 기를 수 있는 ‘발리볼 클럽’, 학생 대표들이 직접 학교 운영에 참여하는 ‘학생회’ 등을 운영한다.   SSI 국제학교 커리큘럼과 프로그램은 공식 영문 홈페이지(http://ssicampus.org/) 또는 한글 홈페이지(http://kor.ssicampus.org/)에서 확인할 수 있다. 입학 설명회에 관한 문의와 참석 예약은 대표전화(02-554-2510)를 이용하면 된다.  lovely_jh@newsis.com★ 뉴시스 뉴스, 이젠 네이버 뉴스 스탠드에서도 만나세요★ 손 안에서 보는 세상, 모바일 뉴시스<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=003&aid=0006496705
"중국 ""논어·맹자교육 강화""…대입에도 반영 전망 : 네이버 뉴스",2015.03.30,국민일보,"중국 교육당국이 앞으로 초중고 학생들에 대한 논어(論語), 맹자(孟子) 등의 고전 교육을 대폭 강화하겠다고 밝혔다. 전통 문화 교육을 강화하겠다는 차원이지만, 일각에서는 서방 가치관의 확산을 경계한 조치라는 해석도 나오고 있다. 법제만보(法制晩報)는 중국 교육부 산하 ‘전통문화와 초중고 학생의 인격배양 연구팀'을 인용해 논어, 맹자, 대학·중용(大學·中庸), 도덕경(道德經) 등 4권으로 구성된 고교용 전통문화 일반교재가 9월 출판된다고 30일 보도했다. 앞으로 고교 1학년생은 논어, 맹자를 학습하고, 2학년생들은 대학·중용, 도덕경을 배우게 된다. 연구팀은 고등학교 국학 교재는 곧 각 지역에서 시범시행 단계에 돌입하게 될 것이라며 유치원, 초등학교, 중학교의 전통문화 교재 표준화 작업도 완료됐다고 설명했다. 법제만보는 특히 고전교육은 앞으로 가오카오(高考·중국의 대입시험)에도 반영될 것으로 전망된다고 전했다. 중국 교육당국은 현재 영어 비중을 낮추고 중국어 등을 강화하는 쪽으로 대입제도를 개혁하고 있다. 시진핑(習近平) 중국 국가주석이 지난해 교사절(9월 10일)을 앞두고 “경전을 학생들 머리에 남겨 중화민족 문화의 유전자로 만들어야 한다”고 강조한 뒤 고전교육은 중국 교육계의 뜨거운 화두로 부상했다. 그는 당시 “나는 교과서에서 고대경전의 시가와 산문을 빼는 것을 정말 찬성하지 않는다”며 “중국적인 것을 제거하는 것은 큰 비애”라고 말하기도 했다. 그러나 일각에서는 중국의 고전에 대한 강조가 이른바 서방 가치관 차단이라는 정치적 목적에서 추진되는 것 아니냐는 우려도 제기된다. 일부 학교에서는 학생들에게 공자상 앞에 절을 하게 하고 새벽에 옛 성현의 가르침을 소리내 읽도록 하는 강제규정을 마련하는 등 과열현상도 빚어지고 있다는 지적도 나온다.베이징=맹경환 특파원 khmaeng@kmib.co.krGoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 재배포금지[뉴스 미란다 원칙] 취재원과 독자에게는 국민일보에 자유로이 접근할 권리와 반론·정정·추후 보도를 청구할 권리가 있습니다. 고충처리인(gochung@kmib.co.kr)/전화:02-781-9711",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=005&aid=0000755086
2016학년도 대입 전망과 성공전략? : 네이버 뉴스,2015.03.25,아시아경제신문,"대학입시 전략설명회  영등포구, 28일 오후 2시부터 2시간 동안 영등포아트홀 전시실에서 진행 [아시아경제 박종일 기자]  2016학년도 대학입시 특징과 전망 분석을 통한 성공전략을 마련한 자리가 마련된다.영등포구(구청장 조길형)가 28일 영등포아트홀 2층 전시실에서 진학사와 함께 '2016학년도 대학입학 전략 설명회'를 개최한다.대학입시가 복잡 다양해짐에 따라 학생 장점을 살린 맞춤형 입시 전략의 필요성이 점점 커지고 있다. 구는 입시전문가를 초청해 수험생과 가족들에게 최신 정보를 제공, 성공적인 대입을 준비할 수 있도록 지원한다는 방침이다.특히 이번 설명회는 3월 모의평가를 통해 개인별· 과목별 학업 성취도를  객관적으로 확인한 후 개최되기 때문에 각자의 입시 전략을 세우는데 도움을 줄 것으로 기대한다.설명회는 진학사 입시전략 연구소 김희동 소장이 강사로 나서 ▲3월 모의평가 분석 ▲2016학년도 대입 특징과 전망 분석을 통한 성공전략 ▲주요 영역별 입시 대비 학습법 제공 ▲영등포구  ‘대학입학정보센터’ 활용 안내 등에 대해 오후 2시부터 4시까지 진행한다.참석 대상은 고 3학생과 학부모로, 설명회 시작 30분전부터 선착순 300명에 한해 입장이 가능하다.  또 참가자 전원에게는 진학사에서 제작한 2016학년도 대입전략   자료집을 무료로 나눠줄 예정이다.이와 함께 개인별 1:1상담을 통해 학습과 진학 컨설팅을 받고자 하는 학생이나 학부모는 ‘영등포구 대학입학정보센터’(http://university.ydp.go.kr)를 방문하면 무료로 상담을 받을 수 있다. 단, 신청자가 많아 대기 기간이 길어질 수 있음을 고려해야 한다.조길형 영등포구청장은 “이번 설명회 통해 복잡 다양한 입시환경 속에서 자신에게 맞는 최선의 전략을 세울수 있기를 바란다”며 “학생들을 위한 각종 지원책을 마련, 영등포구 교육발전에 이바지하겠다”고 전했다.영등포구 교육지원과(☎2670-4162)박종일 기자 dream@asiae.co.kr▶ 진정한 부의 위대함 ""버핏에게 묻다""[루머앤진실] [네티즌핫이슈] [골프뉴스] [부동산소식] [자동차정보]<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=277&aid=0003461664
전국 마이스터고 입시 길라잡이 : 네이버 뉴스,2015.04.26,세계닷컴,"41개 학교 내신 교과 반영비율 67.8% 기업들과 협약 ‘맞춤형’ 인력 양성, 평균 취업률 90% 넘어 인기 쑥쑥 내신은 대개 전과목·전학년 반영, 관심분야 우선 파악 철저 준비를취업난 등의 여파로 ‘기술 교육’에 대한 관심이 높아지고 있다. 4년제 대학을 졸업하고 전문대에 다시 입학하는 ‘유턴 입학생’도 매년 1000명을 훌쩍 넘을 정도다. 정책 역시 이러한 기술 교육을 적극 뒷받침하고 있다. 정부는 최근 일학습병행제, 고교-전문대 통합교육 육성사업(유니테크, Uni-Tech) 등과 같은 다양한 대책을 내놓고 있다.이러다 보니 아예 고등학교 때부터 산업계의 수요에 직접 연계된 맞춤형 교육과정을 운영하는 마이스터고에 대한 관심도 높아지고 있다. 마이스터고는 기업과 협약해 해당 기업에서 필요한 기술을 고교 과정에서 습득하고 졸업 후 해당 기업에 곧바로 취업할 수 있다는 장점이 있다. 취업률이 높을 수밖에 없는 이유다. 관련 정부부처나 지방자치단체에서 예산을 지원하기에 더욱 양질의 기술 교육을 받을 수 있으며, ‘선취업 후진학’ 정책에 따라 직장에 근무하면서 대학에서 학위를 받는 것도 용이하다. 종로학원하늘교육 임성호 대표의 도움을 받아 전국 마이스터고의 현황과 입학 전형에 대해 알아봤다. 장기화하는 대졸 취업난과 정부의 일학습병행제 추진 등에 따라 산업계의 수요에 직접 연계된 맞춤형 교육과정을 운영하는 마이스터고에 대한 관심이 높아지고 있다. 올해 1월 기준 전국 마이스터고의 평균 취업률은 90%를 넘어섰다. 광주자동화설비공업고 학생들이 지난해 독일 현지에서 국제교류프로그램을 통해 교육을 받고 있다.광주자동화설비공업고 제공◆마이스터고 입학, 중상위권 성적돼야…올해 대덕소프트웨어마이스터고(대전)와 현대공업고(울산), 대구일마이스터고, 한국식품마이스터고(충남 부여) 등 4개 고교가 마이스터고로 전환하면서 전국의 마이스터고는 모두 41개가 됐다. 이 외에 대구달성정보고와 영천상업고(경북 영천), 서울도시과학기술고 등 3개교도 이미 마이스터고로 지정돼 내년 개교를 준비 중이다.마이스터고는 기업과 협약하고 있다. 거제공업고의 경우 삼성중공업, 군산기계공고의 경우 현대중공업, 두산인프라코어 등과 협약해 조선 및 기계분야 산업맞춤형 인력을 양성하고 있다. 마이스터고 중 유일한 여고인 미림여자정보과학고는 KT, KTds, 삼성SDS 등과 협약해 뉴미디어콘텐츠 분야의 인재를 키우고 있다. 공군교육사령부와 협약한 경남 공군항공과학고는 졸업 후 공군기술부사관 임관이 가능한 것은 물론 항공 관련 기술분야 진출도 가능하다.마이스터고의 평균 취업률(올해 1월 기준)은 90.6%에 이른다. 올해 졸업생을 배출한 마이스터고 중 지난해 취업률이 가장 높았던 학교는 광주자동화설비공업고로 졸업자 80명 중 79명이 취업해 98.8%라는 취업률을 기록했다. 경북 구미전자공업고 역시 273명 중 264명이 취업해 98.1%의 높은 취업률을 보였다. 이 밖에 삼천포공고 97.9%, 미림여자정보과학고 96.5% 등의 순이었고, 수원하이텍고, 부산기계공고, 동아마이스터고도 취업률 95%를 모두 넘었다.이러다 보니 경쟁률도 웬만한 대학 경쟁률 못잖다. 올해 공군항공과학고 경쟁률은 9.1대 1에 달한다. 또 대덕SW마이스터고의 경우 4.6대 1, 수도전기공업고, 광주자동화설비공고, 평택기계공고는 경쟁률 3대 1을 넘었다.일반고를 갈 성적이 안 돼 실업계고를 선택한다는 말은 이제 옛날 얘기다. 중학교 성적이 최소 중상위권이 돼야 마이스터고에 들어갈 수 있다. 올해 마이스터고의 대략적인 평균합격선은 내신 30% 이내였다. 특히 인기가 높은 공군항공과학고의 올해 내신합격선은 남학생의 경우 상위 13.04% 이내, 여학생의 경우 상위 6.72% 이내 수준이다. 여수석유화학고는 상위 22.6%, 금오공고는 25%, 합덕제철고는 29%가 올해 합격선이었다.졸업 후 ‘특성화고졸재직자전형’으로 대학에 가기도 쉬운 편이다. 고교 내신보다는 5년차 이상 재직년수, 경력은 중간관리급 이상, 근무업체 규모 등이 주 합격요소로 꼽힌다. 이 전형으로 학생을 선발하는 대학은 2013학년도 49개교에서 2016학년도 68개교로, 서울에만 고려대, 한양대, 중앙대, 경희대, 건국대 등 19개 학교가 있다.◆학교별 선발방법 잘 파악해야마이스터고 입시는 전국선발과 지역선발로 나뉘는데, 지난해 기준 총 41개교 5670명 중 전국단위로 선발하는 인원은 3920명(69.1%), 지역단위로만 선발하는 인원은 1750명(30.9%)이었다.마이스터고 선발 전형에는 대부분 내신이 반영된다. 교과와 비교과(출결, 봉사, 자격증 등) 및 면접으로 선발하며, 이외 인·적성 검사나 실기 등을 추가 실시하는 학교도 있다. 특히 교과 반영비율은 41개 학교 평균 약 67.8%로 높은 편이다. 1단계 교과 반영비율 기준의 경우 전남생명과학고와 여수석유과학고, 완도수산고, 한국항만물류고, 한국경마축산고가 내신을 100% 반영한다. 이어 공군항공과학고 87.7%, 대덕소프트웨어마이스터고 83.3%, 한국식품마이스터고가 82.6%, 광주자동화설비공업고가 80.0% 등의 순이다. 수도전기공업고는 가장 낮은 26.7%를 반영하는 대신 비교과 26.6%, 적성 30%, 면접 16.7% 등으로 점수를 매긴다.내신은 국어와 영어, 수학, 사회, 과학을 기본으로 전 과목을 반영한다. 보통 1, 2, 3학년 내신을 모두 반영하지만 구미전자공업고와 금오공고, 인천해사고, 한국원자력마이스터고, 울산에너지고, 현대공업고, 울산마이스터고 등 7개교는 1학년 성적을 반영하지 않는다. 평균 내신 반영률을 보면 1학년 23.5%, 2학년 38.0%, 3학년 37.7% 등이나 경북기계공업고, 대구일마이스터고는 40%를 반영하는 등 차이가 있기에 전형을 반드시 참조해야 한다. 마이스터고의 원서접수는 공군항공과학고가 7∼8월, 이외 학교는 10월에 실시한다.임성호 종로학원하늘교육 대표는 “관심 분야와 자신이 지원 가능한 마이스터고를 우선 파악하고 목표로 하는 학교의 전형을 미리 알아두고 준비한다면 반드시 합격할 것”이라고 말했다.이정우 기자 woolee@segye.com 클릭하면 큰 그림을 볼 수 있습니다. ▶향기있는 여자들의 스토리, 미즈리포트 ▶HOT포토 ▶대박 이벤트▶ 무료 만화 ⓒ 세상을 보는 눈, 글로벌 미디어 세계일보 & Segye.com",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=022&aid=0002821800
2017학년도 대입 전형 수시 70%…한국사 입시 반영 : 네이버 뉴스,2015.05.01,JTBC,"동영상 뉴스       	 	[앵커]2017학년도 대학입학전형 시행 계획이 발표됐는데요. 지금 고등학교 2학년 학생 10명 중 7명은 대학에 들어갈 때 수시 전형으로 진학하게 됩니다. 또 대부분의 대학이 한국사를 입시에 반영하기로 했습니다.윤영탁 기자가 보도합니다.[기자]필수과목이 된 한국사는 절대평가 방식으로 쉽게 출제될 가능성이 높습니다.평가보다는 역사 교육에 방점이 찍혀 있기 때문입니다. 그러나 전국 4년제 대학의 80%인 162곳이 정시 전형에 반영하는 만큼 소홀하면 안 됩니다.가산점을 주거나 전체 점수에 합산하는 등 반영 방식은 다양합니다.수시 모집에 한국사를 반영하는 학교도 절반 가까이 됩니다.[구안규 팀장/한국대학교육협의회 입학기획팀 : (수시에) 합격을 한 상태에서도 한국사 공부를 해서 (수능에) 응시를 해야 하는 경우가 생깁니다.]수시 모집이 대입 전형에서 차지하는 비중은 70%로 사상 최대를 기록할 전망입니다.2015학년도보다 6%p 가까이 늘었습니다.정부가 '쉬운 수능' 기조를 유지하기로 하면서 수능의 변별력을 기대하기 어려워진 만큼 각 대학들이 학생부 성적 등 다양한 요소를 반영할 수 있는 수시 전형을 선호하기 때문입니다.이처럼 정시 전형의 비중은 줄고 수시 선발이 늘어나면서 평소 내신 등 학생부 성적 관리에 더욱 신경을 써야한다고 전문가들은 조언합니다.윤영탁▶ JTBC 뉴스 공식 SNS [트위터] [페이스북] [카카오스토리] [유튜브]▶ JTBC 뉴스는 여러분의 생생한 제보를 기다립니다.  Copyright by JTBC, DramaHouse & JcontentHub Co., Ltd. All Rights Reserved. 무단 전재 및 재배포 금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=437&aid=0000076505
"올해 과학고 입시 두달 앞으로…""통합 사고력 키워야"" : 네이버 뉴스",2015.06.09,financial news,"올해 과학고 입시가 두달 앞으로 다가왔다. 8월 4일 충북과학고를 시작으로 같은달 10일부터 서울지역 과학고 원서접수가 시작된다. 9일 입시학원에 따르면 올해 전국 20개 과학고의 모집인원은 지난해보다 72명 감소한 1626명이다. 전년도와 같이 1단계에서 학생부와 자기소개서, 교사추천서를 통한 서류평가 및 방문 혹은 소집면담으로 1.5~2배수를 선발하고, 면접을 통해 최종 합격자를 선발한다.  전형요소별로 보면, 교과성적은 수학·과학 성적을 반영한다. 다만 원점수, 평균, 표준편차를 제외한 성취도와 수강자수만 표기해 제출하므로 해당 교과 성적의 성취도가 우수하다면 원점수에 따른 감점을 염려할 필요가 없다. 대부분 자유학기 기간을 제외한 3학년 1학기를 포함한 최근 4개 학기의 수학, 과학 성적을 반영하지만, 서울, 인천, 제주 지역 과학고는 2단계 면접에서 3학년 2학기 성적도 반영하는 만큼 성적 관리도 신경 써야 한다. 자기소개서는 탐구 동기와 과정, 탐구 내용을 구체적으로 작성해야 한다. 2단계 면접에서 질문 소재가 되는 만큼 이를 염두에 둔 깊이 있는 내용을 자기소개서에 담아야 ㅎ나다. 다만 교내·외 경시대회 실적, 영재교육원 교육 및 수료 여부, 부모의 지위 등은 기재 시 최하등급 처리되므로 유의해야 한다.  인성 부분은 사례 자체보다 사례를 통해 배우고 느낀 점이 중요하다. 남들이 생각했을 때 경중은 중요하지 않다. 다른 사람들에게는 하찮아 보이는 일이라 할지라도 본인에게 큰 영향을 주었다면 쓰는 것이 좋다. 특히 면접을 위해 통합적 사고력을 키워야 한다. 과학고 면접은 면접관 2~3명 대 지원자 1명의 개별면접으로 한 명당 15~20분 정도 진행된다. 서울 소재 과학고의 경우, 2단계 면접 출제 유형이 바뀐 것도 새로운 변수다. 올해부터 과학·수학 영역을 구분한 별도의 문항 및 면접평가를 금지하고, 과학·수학에 대한 창의성, 잠재력, 자기주도학습 역량, 인성 등을 종합적으로 평가할 수 있는 융합(STEAM)형 문항이 출제된다. 또 자기소개서의 탐구활동 부분을 활용한 개별 문항의 비중도 커질 것으로 전망된다. 탐구활동을 통해 얻은 단편적 지식보다는 분명한 탐구 동기와 진행과정의 이해 및 각 과정의 필요성, 탐구활동의 결과를 토대로 향후 접목할 수 있는 과학 분야 등을 질문할 가능성도 있다. 과학·수학을 분리해서 출제하지 못하기 때문에 과목별 지식을 논리적으로 통합할 수 있는 능력을 키워야 하고, 답변 준비 장소를 별도로 제공하지 않으므로 빠른 판단력이 중요하다. 진학사 입시전략연구소 허철 연구원은 ""올해 서울지역 과학고의 경우 면접 문항이 통합형으로 새롭게 출제되면서 사교육을 통한 대비가 더 어렵게 됐다""며 ""과학고 면접관들은 지원자의 열정과 그 동안의 노력을 평가한다는 것을 기억하고, 통합적 사고력을 키우는 것이 좋다""고 조언했다. yjjoe@fnnews.com 조윤주 기자  ※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=014&aid=0003443902
