title,date,press,contents,link
"경북대, 2006학년도 입시전형 일부 변경 발표 : 네이버 뉴스",2005.05.04,노컷뉴스,"경북대 캠퍼스(정인효기자/CBS대구)경북대가 4일, 수시모집 확대와 수학능력 탐구영역 반영과목 축소, 최저수학능력기준 조정을 주요 내용으로 하는 2006학년도 대학입학전형 계획 세부사항을 변경, 발표했다.경북대는 올해 정원 내 모집인원 4,465명 가운데 수시 2학기 모집 인원을 기존 18.2%에서 32%로 증원해 모집키로 했다. 경북대는 지난해 수시모집에서 전체 모집인원의 18.6%인 832명을 선발했으나 올해는 일반학생전형 모집인원을 기존 16.5%에서 30%로 증원해 일반학생전형 1,327명(30%), 영어능력우수자전형 59명(1.3%), 국가유공자 등 전형 21명(0.5%), 관학협력전형 15명(0.3%)을 포함해 전체 모집인원의 32%인 1,422명을 수시모집으로 선발한다. 경북대는 이와 함께 수시모집 일반학생전형 일부 모집단위의 최저수학능력기준(수능 등급)을 조정했다.정시모집은 수능 반영영역을 이미 발표한 바와 같이 3+1체제(언어, 수리, 외국어영역 + 탐구영역)로 하되 탐구영역 반영 과목 수는 당초 4과목에서 3과목으로 축소한다. 정시모집은 자율전공부를 제외한 전 학과를 가군에서 선발하며, 일반학생전형은 인문사회계와 예체능계가 언어, 수리, 외국어를 공통으로 반영하고 자연계는 언어, 수리, 외국어와 과탐 3과목으로 반영한다.전형 단계는 수시모집 1단계에서는 학생부 성적이, 2단계에서는 학생부성적과 면접구술성적이 반영되고, 정시모집은 1단계는 수능성적이, 2단계에서는 수능성적, 면접고사성적이 반영된다. CBS대구방송 정인효기자(대한민국 중심언론 CBS  뉴스FM98.1 / 음악FM93.9 / TV CH 162)<ⓒ. CBS 노컷뉴스 www.nocutnews.co.kr >",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=079&aid=0000036030
金교육 “대입 3不정책 유지 불가피” : 네이버 뉴스,2005.01.28,media KHAN,"김진표 교육부총리는 28일 “고교등급제·기여입학제·대입본고사 금지 등 ‘3불(不) 정책’을 유지하는 것이 불가피하다”고 말했다.   김부총리는 이날 취임식 후 가진 기자회견에서 “대학 입시는 가능한 한 대학에 많은 자율권을 주고 싶다”면서 이같이 밝혔다.   그는 또 평준화제도와 관련, “기본 골격을 유지하면서 수월성 교육을 강화, 학교교육의 신뢰를 회복할 수 있도록 할 것”이라고 말했다. 자립형사립고 확대에 대해서는 “상반기까지 6개교 시범학교에 대한 평가를 거쳐 정책방향을 결정하겠다”고 말했다. 이에 따라 정부의 교육정책 기조는 앞으로도 그대로 유지될 전망이다.    장남의 병역면제 의혹과 관련해 김부총리는 “자발적으로 입대하기 위해 카투사에 지원했지만 질병 때문에 입대하지 못했으며 한점 의혹이 없다”고 밝혔다.    대학교육에 대해서는 “대학 스스로 현장에 맞게 교육과정을 개편하고 취약한 부문은 구조조정을 통해 과감하게 정리하면서 경쟁력 있는 분야에 집중하는 자율적인 구조개혁에 나서야 한다”고 강조해 대학 구조개혁이 가속화될 것으로 보인다. 〈조찬제기자〉",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=032&aid=0000105662
[2006년대입준비]희망대학·학과정해'맞춤식'학습 : 네이버 뉴스,2005.03.01,강원일보,"한국대학교육협의회는 최근 2006학년도 대입계획을 발표했다. 　도교육청은 기본 대입 전형 계획을 바탕으로 도내 일선고교에 논술·구술고사 지도대책반을 구성하고 고교 담임장학제를 운영키로 하는 등 대책 마련에 분주하다. 　김영각중등교육담당장학관은 “올 대입의 큰 틀은 지난해에 비해 크게 달라진 것은 없으나 수시모집이 확대되고 대학별 전형이 제 각각인 만큼 희망하는 대학과 학과를 3~5곳 미리 정해 맞춤식 준비를 하는 것이 필수적”이라고 조언했다. 도교육청의 도움을 받아 대입 준비 요령을 알아본다. 　■진로 선택 빨리 해야 　수능 반영영역및 비율 등의 다양화로 대학 또는 한 대학 내에서도 모집단위에 따라 반영 영역이나 과목, 반영비율, 가중치 등이 다를 수 있다. 따라서 모집단위에서 반영하는 수능 반영영역, 수능 점수 반영비율에 따른 집중 맞춤 학습이 필요하다. 이를 위해서는 진학담당 지도교사와 학부모와 상담과 상의가 필수적이다. 　특히 수시는 대학마다 전형방법이 다양하기 때문에 수험생 본인이 희망하는 대학과 학과를 미리 선택해 맞춤식으로 대비해야 한다. 정시에서도 수능 반영영역이나 가중치 적용 여부, 학생부 반영방법, 논술이나 면접 구술고사 반영 여부에 따라 공부할 과목이 달라진다. 　■수시모집를 노려라 　올해 수시에서는 모집인원이 48%로 늘어났고 전체 모집정원의 절반 이상을 수시모집에서 뽑는 대학도 많아졌다. 이는 대학차원에서는 미리 신입생 정원을 확보해 놓겠다는 취지로 풀이된다. 　정시에 대비하면서도 수시모집 때 합격할 수 있는 대학을 미리 선택해 대비하는 게 좋다. 주요 사립대들은 외형상 학생부 반영비율은 높지만 90% 이상을 기본점수로 제공하면서 실질 반영비율은 높지 않아 논술이나 면접 등 대학별 고사가 당락을 사실상 좌우하는 점을 염두에 두고 대비해야 한다. 　수능이 끝난후에 논술이나 구술, 면접 등을 준비하면 된다는 생각은 금물이다. 학기초부터 치밀하게 준비하는 전략이 필요하다. 　■선택과목 미리 준비하라 　최근 2년전부터 수능의 난이도가 평이해지고 있는 추세이며 교과서 중심으로 출제되고 있다. 올해 역시 교과서 중심으로 출제될 가능성이 높다. 따라서 교과서 위주의 심도 있는 학습이 필요하다. 탐구과목은 과목에 따라 표준점수의 크기가 달라지기 때문에 과목 선택이 중요하다. 하지만 실제 수능에서 과목 난이도가 어떻게 될지 알 수 없기 때문에 학교 개설 과목 가운데 자신의 희망 학부와 전공에 도움이 될 수 있는 과목을 선택하는 게 최선의 방법이다. 　■논술·심층면접 준비 철저히 하라 　올해 정시에서 20개 대학이 논술을, 43개 대학이 면접과 구술 고사를 치른다. 수시 1학기는 9개와 25개, 2학기는 9개와 52개 대학이 각각 논술과 면접·구술 고사를 치른다. 수시에서 심층면접은 절대적인 비중을 차지한다. 인문계에서는 영어 독해, 자연계에서는 수학·과학에 대해 많이 물어보는 만큼 이에 대비해야 한다. 　최근 면접·구술고사는 기본소양보다는 전공적성평가의 반영비율이 높아지고 문제 형식도 대학 특성에 맞게 다양화하는 추세다. 따라서 교과 지식에 대한 심층적인 평가에 적극 대비해야 한다. 　정시에서 논술 비율은 높은 편은 아니지만 대학에 따라 당락을 가르는 중요한 구실을 한다. 논술은 신문이나 잡지를 읽으며 쟁점을 스크랩하고 자신의 생각을 정리해 적어두는 것은 물론 희망 대학의 논술 요강에 맞춰 써보는 연습을 하는 것도 좋다. 　춘천여고 한 진학담당교사는 “졸업생들의 선례로 볼때 수능이 끝난후 서울지역 전문학원 단기코스 과정을 이용하는 것은 큰 도움이 되지 않는다”며 “희망하는 대학의 문제 유형에 맞춰 차근차근 준비하는 것이 바람직하다”고 했다.<金石萬기자·smkim@kwnews.co.kr>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=087&aid=0000034163
06년 대학입학전형계획 종합발표. : 네이버 뉴스,2005.02.18,연합뉴스,"이현청 한국대학교육협의회 사무총장이 18일 오전 정부 중앙청사에서 2006년 대학입학전형계획 주요사항 종합발표를 하고 있다./강한구/사회/    2005.2.18(서울=연합뉴스)    kang@yna.co.kr(강한구)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=001&aid=0000916402
대학입시 1년반 전에야 대학별 계획 나올듯 : 네이버 뉴스,2005.02.01,The Internet Hankyoreh,"[한겨레]  ‘입학사정관’제도도 혼선…학생·학부모 혼란 불러  입학사정관제 도입 및 논술·심층면접의 출제 방향 제시 등 2008학년도 새 대학 입시안과 관련한 대학 쪽의 준비가 지지부진하다. 교육인적자원부는 새 입시안의 내신 비중 확대를 위해서 2006학년도 대입 전형부터 점차적으로 입학사정관제를 도입하겠다고 약속했다. 학생부를 제대로 읽고 해석하기 위해서는 입학업무를 전담하는 입학사정관제가 필요하다는 논리에서다. 현재 10개 미만 대학이 전형업무 개발을 위한 전문위원 조직을 운용하고 있다. 이를 확대 개편하고 내실화해서 학생부 기록 검토와 대학·모집단위별 특성에 따른 전형방식 개발을 유도하겠다는 것이다.◇ 입학사정관제 곳곳 험로=대학들은 점수가 아니라 학생의 총합적인 잠재능력을 고려하는 사정관제 도입 취지에는 동감하면서도, 그 안착에 대해서는 회의적이다. 올해 입학사정관제를 시범적으로 도입하는 성균관대와 한양대, 연세대도 사정관의 소임과 기능을 두고서는 대개 제각각의 견해를 내비쳤다. 현선해 성균관대 입학처장은 “사정관에게 어느 정도 권한을 줄지와 이들의 판단을 사회가 믿어줄지에 대해 확신이 생기지 않아 고민이 많다”고 밝혔다. 성대는 이달 중순 대학 대표단을 매사추세츠공대(엠아이티) 등 미국 주요 대학에 보내 이 대학의 선발시스템을 살펴보게 하는 등 사정관제 도입에 적극적인 행보를 보이고 있다. 현 처장은 “순수한 미국식 사정관제는 부정이나 부작용의 소지가 있어 우리나라에 맞는 한국적 시스템 도입을 검토하고 있다”고 밝혔다. 연세대의 백윤수 전 입학처장은 “현재 학부 1년생들을 대상으로 학업정보를 알려주고 상담도 해주는 학사 지도교수의 역할을 입학사정관으로 전환하는 방식으로 이 제도를 올해 시범적으로 도입하겠다”고 밝혔다. 그는 “현재 17명의 학사 지도교수가 고교와 대학교육 과정을 2 대 8의 비율로 살펴보고 있다”며 “이 비율을 거꾸로 바꾸어 놓으면 도입에 어려움이 없다”고 밝혔다. 서울대도 2008학년도 도입에 앞서 시범실시를 계획하고 있다. 그러나 고려대 등 상당수 대학들은 도입 자체에 회의적인 반응을 보였다. 김인묵 고려대 입학처장은 “‘3불 정책’을 걸어놓고 입학사정관제를 도입하라는 것은 말이 안 된다”며 “사회 전체의 준비가 필요하다”고 부정적인 반응을 보였다. 박동숙 이화여대 입학관리처장은 “대학이 질적이고 다면적인 평가를 할 수 있도록 일선 고교에서 자료를 내놓을 수 있어야 한다”고 말했다. 이기태 경희대 입학처장은 “자율적으로 엄격히 입학관리를 하고 있는데 사정관 제도를 따로 둬야 할지 의문”이라고 말했다.◇ 대학·정부 공동연구 필요=대학들은 행정·재정적 지원과 함께 입학사정관제 기능과 역할에 대한 종합적인 공동 정책연구가 시급하다는 의견을 제시했다. 교육부는 전형료 수입을 사정관 인건비로 활용하도록 올해 안에 법적 근거를 만들고, 국·공립대에는 사정관을 ‘계약직’으로 채용하도록 할 계획이나 이 정도로는 불충분하다는 지적이다. 백 전 처장은 “2천여 전국 고교를 관장하기 위해서는 20~30명의 추가 인력이 필요하다”며 “전형료를 올릴 경우 (학부모) 말이 나오게 된다”며 비용 부담을 가장 큰 어려움으로 꼽았다. 아울러 국·공립대에서 학생 선발이라는 핵심 구실을 담당하는 사정관을 계약직으로 충원하면 업무의 일관성을 유지하기 어렵다는 지적도 나온다.◇ 내년 7~8월께나 전형안 나와=각 대학들은 또 새 입시안의 적용을 받는 학생·학부모들이 궁금해하는 대학별 논술이나 심층면접의 출제 방향이나 비중에 대해서는 대부분 “윤곽을 밝힐 단계가 아니다”라는 유보적인 태도를 보였다. 서울대 이종섭 입학관리본부장은 “올 입시안을 3월까지 확정한 뒤 그 다음부터 연구팀을 운영해 논의하겠다”고 밝혔다. 연세대 쪽도 “올해 입시를 치르면서 연착륙할 수 있는 2008학년도 입시안을 마련하겠다”는 뜻을 밝혔다. 고려대 쪽은 “대학들이 동일한 입시전형을 하는 것은 옳지 않다”며 “입시전략 자체를 대학 브랜드로 만들겠다”고 밝혀 나름의 독창적인 방안을 구상 중임을 내비쳤다. 서강대는 올해 정시 논술 영역을 인문사회·이공자연·경제경영 등 3개(지난해 2개)로 분화시켰다. 그 결과를 봐서 2007~08학년도에는 4개나 5개 영역으로 심화·분화시킬 수 있다고 김영수 입학처장은 밝혔다. 성균관대는 “미국 대학과, 엘지 등 일류 기업의 선발 관행을 벤치마킹하고 또 심리학과 교육학 전공의 국내 유명 교수들로 위원회를 만들어 새 평가 기법을 마련할 생각”이라고 밝혔다. 이와 관련해 교육부와 한국대학교육협의회는 내년 7~8월께 2008학년도 대학별 전형계획을 사전예고할 방침이어서 해당 학생·학부모들의 혼란은 당분간 풀리기 어려울 전망이다. 강성만 서수민 김남일 기자 sungman@hani.co.kr  ⓒ 한겨레(http://www.hani.co.kr), 무단전재 및 재배포 금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=028&aid=0000098025
프랑스 고교생 시위 부러워 주입식 대입교육 멍에로만 : 네이버 뉴스,2005.02.20,The Internet Hankyoreh,"[한겨레] 프랑스에서 대입자격시험 개정안을 두고 시끄럽다. 무려 10만명의 프랑스 고등학생들이 반대 시위에 나섰다고 한다. 개정안이 신자유주의를 이식하고, 빈곤층과 이민족의 혜택을 줄여 결과적으로 다른 형태의 인종차별주의라는 주장이다. 자신의 주장을 명료하고 떳떳하게 펴고 행동에 나서는 그들이 부럽다. 강의석군이 홀로 극단적 단식투쟁을 한 것은 그가 선택할 수 있는 유일한 방법이었기 때문인지도 모르겠다. 학교 교칙이 헌법의 권리보다 우선시되는 상황에서 왜 우리는 침묵했는가? 명문대라 불리는 대학 학생들은 채플 수업을 돈으로 대출시키는 아이디어를 낼지언정 정당한 투쟁의 목소리는 왜 작은가? 대학 입학제도가 매년 바뀌는 웃지 못할 상황에서도 이익의 당사자들은 침묵으로 일관한다. 아니 더 똑똑한 학생들은 그 바뀐 입학제도에 그 누구보다 빨리 즉응한다. 자신의 이익이 걸린 문제조차 정당한 항의을 못하는 ‘착한아이 콤플렉스’에 걸린 학생들에게 더 큰 공동체의 이익, 불의 앞에서 투쟁이라는 것을 기대하기란 어렵다. 생각할 줄 아는, 비판할 줄 아는 지성인을 키워내지 못하는 것은, 기계적인 교육, 주입식, 대입을 위한 교육으로 변질된 이 시대의 책임이다. 하루바삐 해결해야 할 과제다.임춘우/부산시 동래구 온천3동  ⓒ 한겨레(http://www.hani.co.kr), 무단전재 및 재배포 금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=028&aid=0000099855
"""입시부정 머리 숙여 사죄"" 서강대 총장 전격 사퇴 : 네이버 뉴스",2005.02.24,OhmyNews,"[오마이뉴스 안홍기 기자][2신 : 24일 오후 6시 30분]서강대 ""검찰조사 전까지는 전혀 몰랐다""유장선 서강대학교 총장은 사과문을 통해 ""이미 부정에 연루된 학생의 합격을 취소했다""며 ""부정에 연루된 교수에 대해서는 교칙에 따라 엄단할 것""이라고 밝혔다.유 총장은 또 ""입시관리제도와 운영양식을 보완하여 이런 일이 재발하지 않도록 할 것""이라며 ""국민 여러분의 질책과 용서를 간곡히 청한다""고 사죄의 뜻을 밝혔다.서강대는 오는 28일 징계위원회를 열어 징계대상자인 김모 교수와 입시부정을 도운 임모 교수에게 소명기회를 준 뒤 징계절차에 들어가게 된다.사과문 발표가 끝난 뒤 기자회견에서 김영수(사회학과 교수) 입학처장은 ""학교의 명예를 실추시킨 점 등을 종합적으로 고려해 높은 수준의 징계를 결정하게 될 것""이라고 말했다.또 입시관리제도의 보완책에 대해 김 처장은 ""논술채점 방식을 바꿨고, 입학처장이 개인적으로 연락해 출제위원을 선정하던 방식을 학장들의 복수추천을 받아 입학관리처장이 낙점하는 방식으로 바꿨다""며 ""향후 제반 입시관리제도에 대한 보완책을 더욱 강구하겠다""고 밝혔다.입학관리처장과 출제위원의 치밀한 계획으로 이뤄져김 처장은 서강대 측의 사전 인지여부에 대해 ""지난 16일 두 명의 교수 연구실과 자택에 대한 검찰조사가 있을 때 임 교수가 전화를 해 '미안하다, 우리 둘이 했다'고 말해 알게 됐다""며 ""이때까지 학교측에서는 이런 사실에 대해 전혀 몰랐다""고 해명했다.이번 입시부정은 전 입학관리처장인 김모 교수와 출제위원인 임모 교수의 치밀한 사전계획하에 진행된 것으로 드러났다.전 입학처장 김모 교수는 수시 1학기 영어 논술을 앞둔 지난해 7월 가깝게 지내던 임모 교수를 인문·사회계열 출제위원으로 선정, 자신이 작성한 문제와 답안을 임 교수에게 전했고 임 교수는 이를 그대로 출제한 것으로 밝혀졌다.김 교수의 아들은 결국 영어 논술시험에서 2600여명의 응시자 중 유일하게 만점을 받아 합격했다.           서강대의 부실한 입학관리 방식, 안이한 사후 대응         이번 입시부정사건으로 허술한 대입전형 관리 방식이나 안이한 사후 대응방식에 대해 서강대 측은 비난을 면하기 어려워 보인다. 서강대측은 학장추천을 통해 출제위원을 선발하던 것을 2004학년도 입시부터는 입학처장이 출제위원을 임의로 선정하도록 했고, 김 전 처장이 계열별 출제위원을 2명에서 1명으로 줄였지만 학교측에서는 이에 대한 별다른 문제제기가 없었다. 또 학교측은 김 전 처장의 자녀가 응시한다는 사실을 알고도 보직교수의 임기를 2년으로 제한한다는 규정을 어기면서까지 김 교수를 입학처장에 유임시켰다. 대학 측이 김 전 처장에게 ""입시를 공정하게 관리하겠다""는 각서를 받아내긴 했지만 별로 실효성이 없는 선언적 조치에 불과했다. 결국 김 전 처장은 입시관리에 대한 학교측의 견제와 감시가 없는 상황을 이용해 자신의 계획대로 입시부정을 실현시킬 수 있었던 셈이다. 지난 해 9월 전교조 게시판에 익명으로 게시된 글을 통해 의혹이 불거진 이번 사건에 대해 서강대측은 적극적인 대응자세를 보여주지 못했다. 결백을 주장하는 두 교수의 주장만을 믿고 진실을 밝히려는 적극적인 노력이 없었던 것이다. 지난 달 교육부가 이 사건에 대한 자체조사를 통해 김 전 처장의 아들이 작성한 영어논술 답안이 모범답안과 거의 같다는 점을 밝혀내고 김 전 처장의 아들에 대한 재시험을 요구했을 때, 서강대는 ""학교가 재시험을 강요할 수 있는 근거가 없다""며 교육부의 요구를 거부했다. 당사자인 김 전 처장은 입시부정 의혹에 대해 ""오랫동안 영어논술을 목표로 맞춤형 과외를 시켜서 좋은 성적이 나온 것""이라는 변명을 되풀이 해왔다. 교육부는 결국 김 처장을 고발했고, 검찰 수사결과 혐의가 드러나 당사자들의 사법처리는 물론, 유장선 총장까지 책임을 지고 사퇴하기에 이른 것이다.					          [1신 : 24일 오후 4시 30분]유장선 서강대 총장이 일부 교수들이 연루된 입시부정 사태와 관련해 24일 전격 사퇴했다.유 총장은 이날 오후 '국민 여러분께 드리는 사죄의 말씀'을 발표해 ""입시부정  의혹이 사실로 드러남에 따라 학교의 전통은 큰 상처를 입고 도덕성이 실추됐다""며 ""사태를 예방하지 못한 책임을 통감하고 국민께 머리 숙여 사죄드린다""고 밝혔다.유 총장과 각 단과대 학장, 교무·입학·대외협력 등 처장급 이상 보직교수 20여명은 이에 앞서 회의를 갖고 입시부정 사태에 대한 책임을 지기위해 보직 사퇴를 하기로 결의했다. 이 학교 입학처장이었던 김모 교수는 직접 출제위원을 선정하고 예상문제까지 건네는 등 입시부정을 위해 치밀한 사전 공모를 한 것으로 드러났다.서강대는 이번 사태가 정상화될 때까지 당분간 부총장 대행 체제로 운영될 것으로 보인다./안홍기 기자- ⓒ 2005 오마이뉴스, 무단 전재 및 재배포 금지 -",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=047&aid=0000058952
"2006년 대입, 신입생 2명중 1명 수시모집 : 네이버 뉴스",2005.02.19,MoneyToday,"[머니투데이 중앙일보기자]2006학년도 대학입시에서는 4년제 대학 신입생 2명중 1명이 수시모집으로 대학에 들어간다. 수시모집 인원이 크게 늘었기 때문이다. 전체 모집정원은 지난해보다 6625명 줄었다. 한국대학교육협의회는 18일 이런 내용을 담은 전국 201개 4년제 대학의 '2006학년도 대학입학 전형계획'을 발표했다.112개 대학이 수시 1학기 모집으로 2만6849명을 뽑는다. 지난해보다 10개대, 4634명이 늘었다. 수시 2학기에서는 183개대가 16만1364명을 뽑아 2개대 8070명이 늘었다. 이에 따라 수시모집 전체 선발인원은 48.3%인 18만8213명으로 사상최대였던 지난해(44.3%)보다 더 늘어났다. 신입생 모집경쟁이 치열해 지면서 대학마다 우수한 학생들을 미리 뽑으려는 전략을 구사하는 데 따른 결과다.전체 모집인원은 38만9584명으로 지난해 39만6209명보다 1.7% 줄었다. 대학들이 고교 졸업생수가 줄어드는 상황 등을 감안해 구조조정 차원에서 정원을 감축했기 때문이다.중앙일보기자  < 저작권자 ⓒ머니투데이(경제신문) >",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=008&aid=0000508129
2006학년도 대입 전형 전략 듣는 재수생과 고3 학생들 : 네이버 뉴스,2005.02.12,연합뉴스,"12일 오후 서울 잠실 롯데호텔에서 열린 '2006 대학입학 재수 성공'을 위한 이투스, 코리아에듀, 스카이에듀 연합 입시 설명회에 참가한 수험생과 학부모들이 주최측에서 마련한 지난 해 대입 경향과 전망 설명을 주의 깊게 듣고 있다./황광모/사회/ 2005.2.12 (서울=연합뉴스) hkmpooh@yna.co.kr (황광모)",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=001&aid=0000910101
서강대 총장·보직교수 사퇴…“前 입학처장 자녀 입시부정 국민께 사죄” : 네이버 뉴스,2005.02.24,국민일보,"서강대 류장선 총장 및 학·처장 18명이 전 입학처장 김모(43) 교수 아들의 입시 부정에 책임을 지고 보직에서 사퇴하겠다고 24일 밝혔다. 대학에서 입시 부정으로 인해 총장 이하 주요 보직 교수들이 대규모로 집단 사퇴하기는 처음이다. 김 교수는 자신과 가까운 사이인 교수를 출제위원으로 선정한 뒤 미리 문제를 건네고 출제를 부탁하는 등 아들의 입학을 위해 치밀하게 부정을 저지른 것으로 드러났다. ◇총장 및 주요 보직 교수 사퇴=류 총장은 이날 오후 서강대 본관 4층 대회의실에서 ‘국민 여러분께 드리는 사죄의 말씀’을 발표하고 “전 입학처장 자녀 관련 입시부정 의혹이 사실로 드러남에 따라 책임을 통감하며 총장직에서 물러나겠다”고 밝혔다. 류 총장은 “해당 교수들은 교칙에 따라 엄단하겠다”며 “입시 제도와 운영 양식을 보완해 이런 일이 재발하지 않도록 하겠다”고 말했다. 지난 23일 임명된 교학부총장과 대학원장을 제외한 학·처장 전원도 함께 보직 사직서를 제출했다. 서강대는 조만간 긴급 이사회를 열고 류 총장의 사퇴 여부를 결정할 계획이다. 사표가 수리되면 60일 이내 새 총장 후보를 선출하게 된다. 서강대는 28일 교원징계위원회를 열고 김 교수와 출제위원으로 입시 부정을 도운 임모(43) 교수에 대한 징계를 논의할 예정이다. ◇검찰 수사상황 및 부정 수법=검찰 조사 결과 김 교수는 입시 부정에 앞서 치밀한 준비를 한 것으로 드러났다. 김 교수는 지난해 7월 수시 1학기 논술고사 출제를 앞두고 자신과 가까운 임 교수를 인문·사회계열 출제위원으로 선정한 뒤 출제위원이 출제기간 외부와 단절된다는 점을 고려,자신이 직접 만든 논술문제 및 모범답안을 미리 임 교수에게 건넸다. 계열당 2명씩 선정토록 돼 있는 출제위원은 입학처장 권한으로 1명만 뽑았다. 김 교수는 특히 출제위원이 2개의 문제를 내면 출제위원단이 그 가운데 1개를 채택한다는 점을 고려,2개의 논술문제 및 답안을 건네고 아들에게는 모범답안 두 가지를 모두 연습시키는 치밀함을 보였다. 서울 서부지검은 이른 시일 내 두 교수를 업무방해 혐의로 기소할 방침이다. 권기석기자 keys@kmib.co.kr",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=005&aid=0000195857
치의학 대학원 입시도 부정 의혹 : 네이버 뉴스,2005.02.16,YTN,"동영상 뉴스       	 	[앵커멘트]지난해 처음 치러진 '치의학 전문대학원' 입시에서도 부정 의혹을 살 만한 일이 있었던 것으로 YTN 취재 결과 확인됐습니다.교수인 아버지가 입학시험 문제를 출제하는데 깊숙히 관여하고 딸은 그 시험에 응시해 합격했습니다.김정현 기자가 취재했습니다.[리포트] 경희대학교는 지난해 12월 '치의학 전문대학원' 첫 신입생을 뽑았습니다.'치의학 교육 입문 시험'으로 불리는 'DEET'와 영어시험, 면접 등을 거쳐 최종 합격자 78명이 가려졌습니다.합격자 중에는 이 대학 치의학과 신 모 교수의 딸도 있습니다. 딸은 1단계 전형 배점의 70%나 차지하는 'DEET' 시험 성적이 최상위권이었습니다. [기자]그런데 문제는 신 교수가 딸이 응시한 'DEE' 시험 출제 과정에 깊숙히 관여했었다는데 있습니다.시험 문제 출제와 관리는 전국 5개 대학의 의뢰를 받아 교육과정평가원이 했습니다. 그러나 신 교수는 'DEET' 시험 연구위원을 맡아 평가원 측과 수시로 협의하면서 어떤 문제를 낼 지를 결정하는데 중요한 역할을 했습니다.[인터뷰:평가원 관계자]""의대나 치의대 교수님들이 오셔서 의견도 주셨고 문항의 적절성을 평가도 하셨고 출제하고 나서도 평가회 등을 통해서...""신 교수의 딸이 최종 면접을 볼 때는 후배 교수들이 심사를 맡았습니다.이 같은 사실이 알려지자 치과대 학생회는 부정 의혹이 있다며 문제를 제기하고 나섰습니다. [인터뷰:학생회 간부]""뭔가 조치가 있어야 된다고 얘기를 했었는데 (확인 결과) 그 학생의 성적이 전국에서 최상위권이더라구요. 그래서 그 문제를 더 이상 걸고 넘어갈 수 없었습니다.""당사자인 신 교수는 시험 출제 과정에 연구위원으로만 참여했지 출제를 직접 맡지는 않았다고 밝혔습니다. [인터뷰:신 모 교수]""협의야 했죠. 그거야 당연한 거죠. 연구위원이니까...(그러나) 시험 보고 출제하는 것은 전혀 관계 없었어요.""대학 측은 신 교수가 연구위원직을 맡지 않았어야 옳다고 밝혔습니다. 교육부는 부정이 있었는지 여부에 대해 조사에 나설 예정입니다.YTN 김정현[peter@ytn.co.kr]입니다.[저작권자(c) YTN & Digital YTN. 무단 전재-재배포 금지]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=115&oid=052&aid=0000067538
대입 일정 확정…정시원서 접수기간 '빠듯' : 네이버 뉴스,2005.03.20,SBS & SBSi ,"2006학년도 대입전형 일정이 최종 확정됐습니다.  교육인적자원부는 올해 수능시험일을 지난해 8월말 예고했던 11월17일에서 23일로 엿새 늦추는 등의 전형 일정을 확정해 각 대학과 시.도교육청, 고교 등에 통보했다고 밝혔습니다.  새로 확정된 일정은 부산에서 열리는 APEC 정상회의로 인해 수능시험일이 엿새 늦춰지면서 수능성적 통지일도 12월14일에서 12월19일로 늦춰졌습니다.  또 정시 원서접수 기간도 당초 12월22일에서 27일까지 엿새에서 12월24일에서 28일까지 닷새로 줄었습니다.[저작권자(c) SBS & SBSi All right reserved. 무단 전재-재배포 금지]손석민 hermes@sbs.co.kr",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=096&aid=0000014024
