title,date,press,contents,link
“예비 수험생 모셔라” 입시업체 후끈 : 네이버 뉴스,2012.11.14,헤럴드경제,"개정수능 관련 겨울방학 특강교재·새수능노트도 무료 제공수강료 할인등 다양한 혜택도대학수학능력시험이 끝나자 마자, 교육업계는 ‘예비 수험생 잡기’ 경쟁에 돌입했다. 2013학년도 대입 전형이 끝나지도 않았는데, 벌써부터 예비 수험생이 주목을 받고 있는 것은 대입제도의 큰 변화 때문이다. 내년부터는 수능이 난이도에 따라 A형과 B형으로 나뉘는 신유형이 도입되면서 일찌감치 새로운 수능에 대한 준비가 필요해졌다. 비상에듀, 이투스, 메가스터디 등 주요 입시업체들은 내년 수능에 대비한 특강을 앞다퉈 진행한다. 예비 수험생들을 선점하고 교육업계 최대 성수기로 꼽히는 겨울방학 시즌을 대비하기 위한 포석이다. 비상에듀는 홈페이지를 통해 언어와 수리, 외국어 등 분야별 전문강사들이 내년 개정 수능과 관련한 특강을 방영한다. 교재와 새 수능노트도 무료로 지급한다. 이투스는 예비 고3을 위한 ‘베스트 오브 베스트 무료 특강’을 선착순으로 제공하고 있다. 매일 과목별로 선착순 5000명에게 개념강좌를 제공하는데, 신청자들은 하루 동안 유명 강사들의 강좌를 마음대로 이용할 수 있다. 15일에는 분당 청솔학원 본관 대강연장에서 ‘2014 서울대 합격 전략 학부모 및 학생 설명회’도 진행한다. 메가스터디도 고3 수능 맞춤특강을 제공한다. 날짜나 인원 제한 없이 언제든지 예비 고3을 위한 강좌를 이용하면 된다. 입시기관들은 변화하는 대입제도와 과목별 공부 방법을 제시하는 행사도 준비 중이다. 학원가도 예비수험생 유치전으로 후끈 달아오르고 있다. 수학능력시험이 끝나자마자 수강료 할인ㆍ무료 강의 등 다양한 혜택을 내걸고 수강생 모집에 나서고 있다. 특히 파고다어학원과 YBM어학원은 경쟁적으로 수능을 마친 학생들에게 수강료 할인 혜택을 제공하는 한편 예비 대학생을 위한 특별 강좌도 마련했다.교육업계 관계자는 “2014학년도 대대적인 대입제도 변화가 예정돼, 이번에 시험을 치른 수험생들도 재수에 대한 부담이 어느 때보다 큰 상황”이라며 “이에 변화하는 대입제도와 공부법을 미리 제공하기 위해 교육업체들마다 예년보다도 빨리 예비 수험생을 위한 특강을 마련했다”고 말했다. <박영훈 기자>/park@heraldcorp.com  [오늘의 인기기사] ◆ 부산 지하철 알몸女 등장…무슨 사연이기에?    ◆ 온라인삼국지 파이널, 신서버 ‘진무’ 오픈 및 대규모 업데이트 실시!  ◆ 조혜련, 거짓말 의혹으로 얼룩진 복귀? ‘씁쓸’    ◆ 기본형 2000만원대에 선보인 더 뉴 K7 “더 큰 무대서 붙자”    ◆ 큰아버지가 조카 7년간 성폭행, 아이까지 출산    - 헤럴드 생생뉴스 Copyrights ⓒ 헤럴드경제 & heraldbiz.com, 무단 전재 및 재배포 금지 -",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=016&aid=0000434479
‘몰카에 협박까지’ 부정입학사기 대학생 징역형 : 네이버 뉴스,2012.10.02,donga.com,"[동아일보]부정입학을 명목으로 학부모를 상대로 금품을 챙긴 데 이어 로비대상인 교수를 유인해 몰래카메라를 촬영하고 협박한 혐의로 기소된 대학생이 징역형을 선고받았다. 서울중앙지법 형사14단독 곽윤경 판사는 사기, 성폭력범죄의 처벌 등에 관한 특례법 위반, 공갈미수 등의 혐의로 구속기소된 대학생 박모 씨(32)에게 징역 2년을 선고했다고 2일 밝혔다.지방 모대학에 다니던 박 씨는 위탁교육을 받으려 서울 소재 A대학에 와서 강의를 듣다가 체육대학 이모 교수를 알게 됐다. 박 씨는 이 교수와 짜고 작년 9월경 재단 고위급 직원을 사칭하며 재수생 자녀를 둔 학부모에게 접근한 뒤 ""실기시험 심사위원에게 로비할 돈을 주면 합격시켜주겠다""고 속여 1억 원을 받아 챙겼다. 이어 박 씨는 이 교수의 동료인 체육대학 B교수를 로비대상으로 정하고 압박수단으로 활용하기 위해 B교수가 주점 여종업원과 호텔 객실에 함께 있는 장면을 유도해 몰래 촬영한 후 수차례 협박했다.곽 판사는 ""재수생 학부모의 간절하고 급박한 마음을 악용해 돈을 편취하고, 부정입학에 협조하기를 거절한 교수를 유인해 몰래카메라로 촬영하고 공갈하는 등 죄질이 매우 불량하다""고 판시했다.<동아닷컴>[화제의 뉴스]- ‘朴 vs 安, 朴 vs 文’ 추석민심 결과는- 美법원, 삼성 갤럭시탭 판금결정 해제- 경포 앞바다 잠수함 추정체 신고, 알고보니- 야박해진 항공사…승객 짐가방 1개만 무료- [화보] 강예빈 맥심 화보, 속옷에 망사스타킹 [☞오늘의 동아일보][☞동아닷컴 Top기사][☞채널A 인터넷 토픽!]ⓒ 동아일보 & donga.com, 무단 전재 및 재배포 금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=020&aid=0002371359
양승호 前 롯데 감독 '입시비리' 혐의 영장 : 네이버 뉴스,2012.12.13,한경닷컴,"프로야구 롯데 양승호 전 감독(52)이 고려대 야구부 감독 시절 돈을 받고 학생을 입학시킨 혐의로 검찰에 체포됐다.인천지검 특수부(부장검수 황의수)는 13일 배임수재 혐의로 양 전 감독에게 구속 영장을 청구했다고 밝혔다. 양 전 감독이 고려대 감독을 맡고 있던 2007~2010년 학부모와 고교 야구부 감독 등에게서 금품을 받은 혐의다.검찰은 고교 야구 선수를 주요 대학 야구부에 진학시키는 과정에서 입시 비리를 저지른 대학고교 감독이 더 있을 것으로 보고 수사를 확대하고 있다.양 전 감독은 2011~2012년 롯데 감독을 맡아 2년 연속 팀을 포스트시즌으로 이끌었으나 우승에 실패, 올 시즌이 끝난 직후 옷을 벗었다.양 전 감독은 고려대 감독 시절 체벌 관행을 금지하고 야구 선수 학습권을 보장하는 등 높은 평가를 받아 이번 입시 비리 금품 수수 혐의는 더욱 충격적이다.한경닷컴 산업경제팀 open@hankyung.com▶ 완벽 미모女 ""남편이 시도 때도 없이…""▶ 유명 女배우, 고위 관리직 아들과 충격 스캔들▶ '한성주 동영상' 적나라한 진실 드러나 '충격'▶ 유명 女배우, 섹스비디오 유출 막으려 안간힘▶ 음란물 보던 남동생, 영상 속 친누나가 '헉'[한국경제 구독신청] [온라인 기사구매] [한국경제 모바일 서비스]ⓒ <성공을 부르는 습관> 한경닷컴, 무단 전재 및 재배포 금지<한국온라인신문협회의 디지털뉴스이용규칙에 따른 저작권을 행사합니다>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=015&aid=0002799391
[2013 대입 정시 가이드-아주대학교] 기계·전자·SW과 나군서 선발 : 네이버 뉴스,2012.12.12,국민일보,"아주대학교는 기존에 가군과 다군을 통해 정시 모집을 진행해왔으나 2013학년도 정시모집부터 나군을 신설했다. 나군에서 학생을 선발하는 학과는 기계공학과, 전자공학과, 소프트웨어융합학과 세 곳이다. 이 세 학과는 수능 성적만을 반영해 학생을 선발한다. 수리 가형 50%+과탐 50%를 반영하므로 언어와 외국어 영역에 자신이 없는 이과 학생들이라면 지원할만하다.363명을 선발하는 정시 가군 일반전형에서는 수능 성적 100%로 모집단위별 모집인원의 50% 이내 인원을 우선선발하고, 나머지 인원은 수능 70%+학생부 30%로 뽑는다. 477명을 선발하는 정시 다군 일반전형에서는 수능 성적을 100% 반영한다. 다군 일반전형 의학과 모집의 경우 수능성적을 100% 반영해 1차 합격자(정원의 10배수 이내)를 선발한 뒤 2단계에서 수능 성적(80%)과 심층 면접(20%) 점수를 합산해 최종 합격자를 가려낼 예정이다. 그밖에도 가군과 다군 모집에서 국가 유공자 및 사회기여자 전형(입학사정관전형, 32명), 기회균형선발전형(입학사정관전형, 30명), 농어촌학생 특별 전형(입학사정관전형 74명, 의학과 1명 포함)을 따로 마련해두고 있다. 입학사정관전형으로 진행되는 국가 유공자 및 사회기여자 전형의 경우 수능 성적 60%와 서류평가 40%가 반영된다. 입학사정관이 평가하는 서류 전형의 경우 학생부 및 자기소개서를 바탕으로 교과관련 성취 및 전공 적합성, 학교생활 충실도, 활동 경력, 자기주도성 및 인성을 종합평가할 예정이다.기회균형선발전형은 기초생활수급권자나 차상위계층을 대상으로 진행되며 1단계 서류평가와 2단계 심층면접으로 최종 합격자를 선발한다. 농어촌학생특별전형은 전 계열 수능 성적 60%와 서류평가 40%로 학생을 선발하며 의학과의 경우 1단계 수능성적 100%, 2단계 수능 성적 80%+심층면접 20%로 진행된다.김경래 입학처장<GoodNews paper ⓒ 국민일보. 무단전재 및 재배포금지>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=005&aid=0000535939
[2013 대입 정시 지원전략] 원점수는 잊어라… '최상의 조합' 찾으면 학교가 달라진다 : 네이버 뉴스,2012.11.14,부산일보,"수험생들은 표준점수와 백분위, 영역별 가중치 등으로 자신의 유·불리를 꼼꼼히 따져 가장 유리한 대학에 맞춤형 지원을 해야 한다. 사진은 지난해 수능 성적표를 받은 수험생들. 부산일보 DB         '수능 원점수는 잊어라.'수능을 치른 수험생들은 각 입시기관이 내놓은 원점수 합계 배치참고표로 지원 가능한 대학을 가늠하기도 한다. 그러나 수능 원점수를 단순 합산한 이 배치표는 수험생들의 부모 세대인 학력고사 세대에나 유효했던 참고자료일 뿐이다. 대입 정시 전형은 대학마다 수능 성적 조합 방법이 다르다. 올해 수능에선 언어가 쉬웠고 외국어가 어려웠다. 인문계열 수험생들이 선택하는 수리 나와 사회탐구 영역도 전반적으로 까다롭게 출제된 것으로 분석된다. 어려웠던 영역을 잘 본 수험생이라면 원점수 합이 같더라도 쉬운 영역을 잘 본 수험생보다 표준점수 합은 훨씬 높아진다.백분위 · 표준점수 반영 유·불리 따져 학교 선택 ""상위권 대학 표점 반영 수리 · 외국어가 변수"" 어려웠던 사탐 잘했다면 표점 반영 대학 유리정시 전형에서는 각 대학별, 학과별, 군별로 다른 수능 성적 조합 방법을 꼼꼼히 따져 자신에게 가장 유리한 '최상의 조합'을 찾아야 한다. 마이다스교육컨설팅 오태환 대표는 ""우선 표준점수로 성적 반영을 하는 게 유리한 지 백분위로 반영하는 게 유리한 지 영역별로 따져본 후 지원 전략을 짜는 게 좋다""고 조언했다.·표준점수, 백분위로 본 유·불리예를 들어 올해 수능에서 A학생이 언어 1등급, 외국어 3등급을 받고, B학생은 언어 3등급, 외국어 1등급을 받았다고 하자. 두 학생의 백분위 합계는 같지만 표준점수 합계에서는 어려웠던 외국어를 잘한 B학생이 7점이나 앞선다.<표 참조> 순위에 대한 상대 측정인 백분위 합계는 같아도 시험의 난이도가 반영되는 표준점수에서는 적지 않는 차이가 생긴 것이다.이 경우라면 A학생은 백분위를 반영하는 대학에, B학생은 표준점수를 반영하는 대학에 지원하는 것이 유리하다.오 대표는 ""이같은 차이는 사회·과학 탐구영역에서도 적용되지만 서울지역 대다수 상위권 대학들은 탐구영역에선 백분위를 활용하기 때문에 이 경우는 수리와 외국어 성적이 결정적 변수가 될 가능성이 크다""고 말했다.해운대교육지원청 중등교육지원과 권혁제 장학사는 ""인문계열 학생 중 어려웠던 사회탐구 영역의 과목별 점수를 잘 받은 학생은 탐구영역 표준점수를 그대로 반영하는 부산대 등 대학을 찾아 지원하는 것도 한 방법""이라고 조언했다. ·영역별 반영 가중치와 가산점에 따라 달라지는 점수표준점수와 백분위 유·불리를 고려한 후 각 대학별로 다르게 적용되는 영역별 가중치도 꼼꼼히 살펴야 한다. 수험생들은 시험을 잘 본 과목을 높게 반영하고 잘 보지 못한 과목을 낮게 반영하는 대학을 찾아야 한다. 연세대 자연계열의 경우 언어 20% 수리 30% 외국어 20% 과탐 30%을 반영하는데 이때는 반영 비율이 높은 수리와 과탐에 가중치가 있다는 의미다. 동국대 자연계열은 언어 10% 수리 가 35% 외국어 35% 과탐 20%를 반영한다. 수리 가와 외국어를 잘 본 자연계열 수험생은 이런 조합을 활용하면 유리하다. 수리 가 등에 가산점을 주는 대학도 있다.·내신 좋지 않다면 수능 100% 반영 대학 찾아야서울대(나군)는 1단계에서 수능 100%로 모집인원의 2배수를 선발한다. 고려대(가군) 서강대(나군) 연세대(가군) 이화여대(가군) 등은 모집 인원의 일정 비율을 수능 100%로 선발하고 나머지 인원은 수능 성적과 학생부 성적으로 선발한다. 수능 성적이 좋아 우선 선발로 합격할 수 있다면 학생부 성적이 필요없지만 우선 선발로 합격하지 못하면 학생부 성적까지 따져 당락이 결정된다.경희대(가/다군), 단국대(나군), 서울시립대 (가/다군), 숙명여대(나군), 한국외대(가군), 한양대(나군) 등은 수능 100%로 선발하기 때문에 학생부 성적을 고려할 필요가 없다. 같은 대학이라도 군별로 전형 방법이 다른 경우도 있다. 숭실대(가군)는 수능 100%로 선발하지만 나군과 다군에서는 수능 70%, 학생부 30%로 선발한다. 진학사 입시전략연구소 김희동 소장은 ""수능, 학생부 성적을 고려해 어떤 비율로 반영하는 게 유리한 지 따져본 다음 대학과 군을 선택해야 하고 교대나 일부 대학 사범계열은 면접을 실시하기도 하므로 전형방법을 확인하고 지원해야 한다""고 말했다.강승아 기자 seung@busan.com [관련기사]  표준점수·백분위·등급이란 ... 입시 용어해설",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=082&aid=0000364659
[2013 대입 정시 가이드-협성대학교] 호텔·관광경영 전공 등 유망학과 신설 : 네이버 뉴스,2012.12.12,국민일보,"협성대학교는 2013학년도 정시모집에서 가군, 나군, 다군으로 분할하여 모집하며, 일반학생 전형으로 332명을 선발한다. 일반전형의 경우 수능성적 70%, 학생부성적 30%를 반영한다. 예술대학은 실기고사를 실시하며, 반영비율은 실기성적 70%, 수능성적 30%를 반영한다. 정원외 특별전형(농어촌,특성화고교,기회균형)의 경우는 학생부성적 100%를 반영한다. 수능성적은 백분위를 활용하며 인문, 자연, 예능계열 공통적으로 언어, 수리영역(대학지정) 40%, 외국어영역 40%, 탐구영역 중 1과목 20%를 반영한다.실기고사 과제는 예술대학 피아노과(작곡자와 형식이 다른 빠른 2곡), 관현악과(자유곡 1곡), 성악·작곡과(성악 : 독일가곡,이태리가곡,아리아 중 언어가 다른 2곡, 작곡 : 3부분 형식 피아노곡)로 진행된다. 조형회화학과의 경우 정물수채화, 발상과 표현 중 하나를, 디자인계열 학과의 경우는 발상과 표현, 사고의 전환 중 하나를 선택해 시행된다.2013학년도 정시모집에서 전년도와 달라진 점은 미디어영상전공, 호텔?관광경영전공 등 경쟁력있는 유망학과 신설, 야간학과 폐지 및 음악학부 학과별 전환 등 모집단위의 변경이 이루어졌다는 점과 예능계열의 학생부성적을 반영하지 않는다는 것이다.협성대학교는 학생들의 외국어 능력을 향상시키기 위해 원어민 교수를 대폭 채용하였으며, 영어동아리‘Hyupsung English Club’을 출범시켜 영어의 일상화를 추진하고 있다.또한 미국, 일본, 중국, 필리핀, 몽골, 영국, 독일 등에 위치한 세계 유수의 대학교와 자매결연을 맺어 세계속의 협성대학교를 만들기 위해 교환학생, 해외탐방, 해외봉사활동, 해외 어학연수, 해외 인턴쉽 등의 다양한 국제교류 프로그램을 운영하고 있다.노병성 입학홍보처장<GoodNews paper ⓒ 국민일보. 무단전재 및 재배포금지>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=005&aid=0000535955
[날씨] 사라진 입시 추위…큰 일교차는 여전 : 네이버 뉴스,2012.11.08,SBS & SBSi ,"동영상 뉴스       	 	수능일인 오늘(8일) 입시 추위가 없어서 참 다행입니다.수험생들 고사장으로 향하는 현재, 서울의 기온 6.8도를 보이고 있는데요, 어제보단 덜하지만 그래도 좀 쌀쌀합니다.이후 3, 4교시가 치뤄지는 낮 시간에는 기온이 14도까지 쑥쑥 오르겠는데요.이렇게 일교차가 크게 벌어지니까, 쉽게 입고 벗을 수 있는 옷으로 체온 조절하셔야겠습니다.지금 내륙 곳곳에 안개 낀 곳이 많습니다.특히, 원주의 가시거리 300m, 춘천은 150m로 짧은 상태니까요, 운전 주의하셔야겠습니다.오늘 전국이 가끔 구름이 많겠고 서해안과 중부 내륙에선 낮에 빗방울이 떨어지는 곳이 있겠습니다.현재 기온은 서울 6.8도, 전주 6.4도를 보이고 있는데요.낮 기온은 서울, 청주, 대전,  대전 14도, 광주와 대구 16도로 어제보다 약간 더 올라서 포근하겠습니다.토요일에는 밤에 영동과 충청 이남 지방을 시작으로, 일요일에는 전국적으로 비가 내리겠습니다.(이나영 기상캐스터)     관/련/정/보◆ [영상] 외제차 탄 '10대 떼강도' 범행수법 상상초월◆ 남편 불륜 뒷조사에 소송까지 대행한 곳 '깜짝'◆ 경찰과 동행한 男이…범행현장에서 '반전'◆ '뇌성마비 동생 구하다 중태' 13살 누나 결국◆ 빌려 간 농지서 악취 진동…땅 파자마자 '경악'☞ [SBS기자들의 생생한 취재현장 뒷이야기 '취재파일']☞ SBS뉴스 공식 SNS [SBS8News 트위터] [페이스북] [미투데이] [요즘]저작권자 SBS&SBS;콘텐츠허브 무단복제-재배포 금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=103&oid=055&aid=0000238813
"[대입 전략] 한달 남은 수능, 막바지 준비 어떻게 : 네이버 뉴스",2012.10.10,매경닷컴,"2013학년도 대학수학능력시험이 약 한 달 앞으로 다가왔다. 수험생들은 시험이 얼마 남지 않았다는 생각에 마음이 급해질 수 있다. 워낙 중요한 시험을 앞두고 있다 보니 마음이 싱숭생숭하겠지만 남은 기간 평정심을 잃지 말고 매일 실수를 하나씩 줄여간다는 생각으로 공부해야 한다.◆ 무리한 욕심을 버리자  남은 기간은 약 한 달. 너무 많은 것을 하려다 보면 결국 아무것도 못 할 수 있다. 어떤 시험이든 완벽하게 준비하는 것은 불가능하다.'완벽'에 대한 강박 때문에 달성하기 어려운 목표나 학습계획을 세우는 것은 실패의 지름길이다. 자신의 실력을 최대한 발휘해 최고의 성적을 내는 데 집중한다는 마음가짐으로 공부하면 좋다.우선 지금까지의 학습패턴은 크게 바꾸지 않는 것이 좋다. 특히 '단기 속성'이나 '족집게 과외'의 유혹에 빠지면 안 된다. 불안한 마음에 갈피를 잡지 못하고 닥치는 대로 공부하는 수험생들이 많은데 이럴 때일수록 실수를 하나씩 줄여간다는 생각으로 기본에 충실해야 한다. 새로운 교재나 내용을 공부하기보다는 지금까지 공부한 내용 중에서 어렵게 느낀 부분을 중심으로 정리하면 좋다. 다만 특정 과목에 집중하지 말고 골고루 공부해야 한다. 정규 수업 시간에는 시간을 아끼려고 다른 과목을 공부하는 학생이 많은데 그보다 해당 과목을 평소처럼 공부하는 게 학습 효과가 높다.교재 복습과 함께 수능과 지난 6월ㆍ9월 모의평가 기출문제를 다시 한번 풀어 보면서 문제풀이 감각을 유지하는 것도 중요하다. ◆ 컨디션 관리가 가장 중요수능 시험 당일 최상의 실력을 발휘하려면 컨디션 조절이 가장 중요하다. 컨디션이 평소보다 좋지 않으면 지금까지의 노력이 물거품이 될 수도 있기 때문이다. 특히 급한 마음에 밤새워 공부하는 것은 위험하다.무리한 계획을 세우거나 잠자는 시간을 갑자기 줄이는 것도 피해야 한다. 수능시험이 끝나는 오후 시간까지 가장 좋은 컨디션을 유지해야 하므로 밤늦게까지 공부하는 습관은 컨디션 관리에 독이 될 수 있다.수능 당일 실전 적응력을 높이기 위해 공부, 휴식, 식사, 화장실 가는 것까지 수능 일정에 맞춰 생활하는 것도 좋은 방법이다.특히 수능 시간표에 맞춰 문제를 풀면서 영역별 문제 유형을 익히고 시간을 안배하는 연습도 중요하다.과식, 폭식 등 컨디션을 망치는 식습관도 버려야 한다.독감 예방 주사를 미리 맞고 틈틈이 가벼운 스트레칭을 하거나 맨손체조를 하는 것도 컨디션 유지에 도움이 된다. ◆ 마지막까지 최선을 다하자수능에 대한 지나친 희망은 금물이다. 하지만 '할 수 있다'는 자신감은 그 어느 때보다 중요하다. 매년 수능 전 30일 소중한 시기를 잘못된 생각으로 흘려보내 수능 후 후회하는 수험생들이 적지 않다. 이 기간을 얼마나 효율적으로 보냈느냐에 따라 실전 시험에서 성적이 달라질 수 있다는 점을 잊지 말아야 한다. 올해 수능도 예년처럼 '쉬운' 수능이 나올 것으로 예고된 만큼 성적 변화의 가능성은 열려 있기 때문이다.따라서 한 달 동안 마무리 정리만 잘해도 효과를 거둘 수 있다는 점을 염두에 두고 마지막까지 최선을 다하는 자세가 중요하다. 취약한 영역과 단원을 중심으로 학습 계획을 치밀하게 세워 공부하는 것이 좋다.점수가 잘 나오는 영역보다는 앞으로 점수가 올라갈 수 있는 영역에 시간을 전략적으로 더 할애할 필요가 있다.수시 지망생들도 수시모집에 최종 합격할 때까지는 안심하면 안 된다.  올해 수시모집의 경우 상당수의 대학이 수능 최저학력기준을 적용하고 있기 때문에 수능 공부를 소홀히 하면 마지막 순간에 낭패를 볼 수 있다.※ 도움말＝유웨이중앙교육[임영신 기자]▶ 김시향의 미공개 화보에는 어떤 모습이?▶ 몰래 `야동` 본 30대男, 아내가 준 봉투 보더니…▶ 수지, `핫팬츠로 드러난 매끈 각선미`▶ 미쓰에이 수지, `탄력적 각선미`▶ 김혜수, 원조 글래머의 이 놀라운 자신감 `와우`[ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0002818020
2013 대입 논술·면접 대비 이렇게 : 네이버 뉴스,2012.11.08,세계닷컴,"[세계일보]수능이 끝나면서 본격적인 수시모집 2차 대학별 고사가 시작됐다. 논술고사는 이번 주말 경희대, 성균관대, 중앙대 등 6개 대학을 시작으로 이달 말까지 20개대, 면접·구술은 다음달 2일까지 건국대, 서울시립대 등 17개대 25개 전형이 진행된다. 논술고사는 이미 시험을 치른 연세대와 이화여대 등에서 보았듯이 지난해에 비해 다소 쉽게 출제될 것으로 보인다.주요 대학들은 가급적이면 고교 교과과정을 벗어나는 문제를 출제하지 않는 경향을 보이고 있다. ‘고작 며칠 사이 벼락치기를 한다고 논술에서 무슨 효과를 볼 것인가’라고 손을 놓기보다는 교과서에 나온 기본 개념과 원리를 다시 한 번 정리하는 게 중요하다.인문계열 논술고사는 교과 통합을 기본으로 하되 기존의 대학별, 계열별 특성을 고려한 논술고사 형태를 유지할 것으로 보인다. 선행학습에 대한 사회적 비판 분위기 때문에 문제나 제시문의 난이도는 지난해보다 다소 낮아질 것으로 예상된다. 고려대는 올해 논술고사 시간을 기존 120분에서 100분으로 변경했고, 기존 ‘요약 논제’ 대신 비교분석형 논제와 수리형 논제 2문항을 낸다. 지난해까지 영어제시문을 출제했던 동국대와 서울시립대는 국문 제시문만 출제할 방침이다. 자연계열 논술고사는 지원 대학의 출제 유형과 문항 구성 변화를 정확히 파악하는 게 중요하다. 정확한 결과값을 요구하는 수리형 논술고사를 보는 대학은 한양대 등 6개교다. 교과서에 제시된 핵심 공식과 개념을 명확히 숙지하고 기출문제에서 뽑아놓은 예상 문제를 다시 한 번 풀어보는 대비가 중요하다. 고려대와 인하대 등은 선택 필수 문항과 선택 문항을 구분해 출제하고 성균관대, 한양대처럼 제시문을 짧게 제시하는 경우도 있다.단계별 전형에서 20∼100% 반영되는 면접·구술은 대부분 논술고사에 버금가는 수준으로 진행된다. 인문계열 심층면접은 주어진 제시문을 읽고 질문에 답하는 형식으로 진행되는데, 주로 전공과 관련한 지식과 대학 수학에 필요한 자질을 평가한다.자연계의 경우 수학·과학과 관련된 기본 개념과 원리를 정확히 파악해두는 게 중요하다. 수학은 표준편차와 확률·통계, 함수, 수열에 관한 문제의 출제 빈도가 높다. 과학은 파동과 입자, 면역 등 단원의 주요 개념을 시사적 내용과 결합해 출제된다는 점을 명심해야 한다. 송민섭 기자 stsong@segye.com [Segye.com 인기뉴스]◆ ""안 자냐?"" 간호조무사가 신생아에 '손가락 욕'…'파문'◆ 중학생이 수업중 여교사 무차별 폭행… '충격'◆ 김성주 ""정신 이상자"" VS 황상민 ""영계라며?""◆ 가수 김혜연도 경험한 '자면서 살빼기' 비결은?◆ 이용대, 수영장 여친과 19금 키스 사진 '파장'    ▶ 바로가기[사람을 만나다-스마트피플] [세계 SNS][세계일보 모바일웹] [무기이야기-밀리터리S]  ⓒ 세상을 보는 눈, 글로벌 미디어 세계일보 & Segye.com",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=022&aid=0002458523
"통영 한려수도 케이블카, 전국 대입수험생 50％ 할인 : 네이버 뉴스",2012.11.14,뉴시스,"【통영=뉴시스】최운용 기자 = 한려수도 조망 케이블카 운영사인 경남 통영관광개발공사(사장 이상균)는 19일부터 내년 2월28일까지 전국 대입수험생을 대상으로 50％ 할인 행사를 연다고 14일 밝혔다. 대입수험생은 케이블카 매표 때 수험표와 신분증을 제시하면 평일은 물론 주말에도 50％ 할인 받을 수 있다. 통영지역 수험생은 평일에 한해 무료로 이용할 수 있다. 대입수험생을 격려하기 위해 마련된 할인행사는 2008년부터 시작해 5년째 이어오고 있다. 한려수도 조망 케이블카는 국내 최장거리인 1975m로 2008년 4월 개통해 최근까지 누적탑승객 500만명을 돌파, 국내 대표 케이블카로 자리매김하고 있다. 자세한 사항은 통영관광개발공사 홈페이지(www.ttdc.kr)를 참조하거나 ARS(1544-3303)로 전화하면 된다. yong4758@newsis.com[뉴시스 이시간 핫 뉴스] ㆍ 친조카 7년간 성폭행한 50대 패륜범에 징역 25년 ㆍ 쿠팡, 허위광고로 1억원 벌었는데 벌금은 800만원? ㆍ 靑 ""특검 수사결과, 도저히 수긍할 수 없어"" ㆍ 향기담배 만들어 청소년 유혹하는 KT&G; ㆍ 경찰이 조폭과 동업…수배 사실 알려주고 돈 받아★ 손 안에서 보는 세상, 모바일 뉴시스★ “우리 결혼합니다” 뉴시스 웨딩알리미 ‘두리’<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=003&aid=0004827410
