title,date,press,contents,link
‘제2등록금’ 대학 입학금 5000억원 사라질까 : 네이버 뉴스,2017.06.06,서울신문,"[서울신문]文정부, 폐지·재정 지원 공약…학교·정부 상대 반환소송 주목대학 신입생 입학금 폐지가 문재인 정부의 교육 공약에 포함되고, 일부 학생들이 입학금 반환 소송전에 나서면서 대학가에 입학금 반환 논란이 거세지고 있다. 학생들은 금액산정 근거와 사용처가 불분명하다는 점에서 또 다른 등록금이라는 주장이고, 대학들은 등록금 동결이 지속되는 상황에서 입학금까지 줄면 교육 투자가 힘들다고 맞서는 상황이다. 전국 대학들이 한 해 거두는 입학금은 4000억~5000억원으로 추정된다.5일 교육부 대학알리미에 따르면 2017학년도 244개 대학의 평균 입학금은 56만 9000원이다. 2015·2016년 57만 2000원과 비교해 제자리걸음이다. 2017학년도의 경우 동국대가 102만 4000원으로 1위였고, 한국외대(99만 8000원), 고려대(99만 6600원), 홍익대(99만 6000원), 인하대(99만 2000원) 순이었다.반면 광주가톨릭대, 인천가톨릭대, 한국교원대는 입학금이 아예 없었고, 서울시립대 등 8개 대학은 10만원 미만의 입학금을 받았다.고등교육법에 따르면 학교는 수업료 이외의 납부금 가운데 하나로 입학금을 징수할 수 있다. 하지만 입학금의 성격과 징수 목적, 산정 근거 등은 명확하지 않다. 입학금을 등록금에 포함해 관리하는 대학이 대부분이어서 별도의 사용내역도 없다. 실제 지난해 청년참여연대가 전국 4년제 대학 32곳에 정보공개를 청구한 결과 입학금의 산정 기준과 사용 내역을 제시한 곳은 없었다.그나마 국공립대는 입학금이 다소 낮지만 사립대는 대부분 등록금의 10%가 넘는다. 2017학년도 사립대의 평균 입학금은 67만 6294원으로 연평균 등록금(665만 3196원)의 10.2%였다. 합하면 1학년 때 내는 돈이 평균 722만 9490원이다. 반면 국공립대는 연평균 등록금(380만 2982원)의 3.7% 수준인 14만 168원을 입학금으로 내고 있다.고려대·한양대·홍익대 등 12개 대학 소속 학생 9782명은 지난해 10월 대학과 정부를 상대로 입학금 반환소송을 제기하고, 공정거래위원회에 신고서를 제출했다. 입학금이 입학에 소요되는 비용 이외의 것을 근거 없이 징수하고 있는 부당이득이며, 대학의 지위 남용이자 불법행위라는 것이다. 공정위는 지난 3월 입학금을 공정거래법으로 판단하기 어렵다며 심사를 종료했고, 법원에서는 지난달 26일 첫 재판이 열렸다.서울중앙지법에서 열린 재판에 참석한 학생들은 “대학들은 2010년 등록금 인상률 상한제가 도입된 이후 입학금 인상률 상한이 실시되기 전인 2012년까지 등록금 대신 입학금을 대폭 올렸다”며 “입학금이 제2의 등록금이 됐고 학생들에게 명목 없는 돈을 거둬들이는 수단이 됐다”고 말했다.반면 학교 측은 입학금은 학교 교육 전반에 사용되는 금원(재원)으로 책정돼 있기 때문에 정당하고 법률상 근거도 있다고 주장했다. 한 사립대 관계자는 “5년 넘게 등록금이 제자리걸음인데 입학금마저 없어지면 재정 악화로 이어질 가능성이 높다”며 “교육 투자에 인색해질 수밖에 없다”고 말했다.문재인 정부는 교육부 장관이 개정하는 교육부령으로 대학의 입학금 징수를 막는 근거를 마련할 계획이다. 문 대통령은 대선 당시 입학금을 폐지하되 상응한 재정 지원을 대학에 하기로 공약했다. 이에 따르면 정부 재정은 약 4000억원이 소요될 것으로 추산된다.홍인기 기자 ikik@seoul.co.kr▶  재미있는 세상[나우뉴스], [웰 메이드 N] ▶ [인기 무료만화] [페이스북]ⓒ 서울신문(www.seoul.co.kr), 무단전재 및 재배포금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=081&aid=0002826883
[포토]체육관 가득 메운 입시열기 : 네이버 뉴스,2017.07.16,아시아경제신문,"[아시아경제 윤동주 기자] 16일 서울 송파구 잠실학생체육관에서 열린 '2018대입 수시지원전략 설명회'를 찾은 많은 수험생들과 학부모들이 진지한 표정으로 설명회에 참석하고 있다.윤동주 기자 doso7@asiae.co.kr▶ 뉴스가 재밌다! 세상의 모든 재미 [티잼]▶ #아시아경제, #오늘의 많이 본 뉴스(클릭!)<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=277&aid=0004035017
김상곤 지명에 진보개혁 '환영' vs '금수저 입시전형' 우려 : 네이버 뉴스,2017.06.12,아시아경제신문,"전교조 논평 ""경쟁위주 교육 탈피, 혁신 기틀 마련되기를""중3 학부모 ""학생부종합 전형 기준 알수없고 상류층에 유리""김상곤 부총리 겸 교육부장관 후보자가 인사청문회 준비를 위해 12일 오전 서울 여의도 교육시설공제회관에 마련된 사무실로 들어서고 있다.[아시아경제 조인경 기자] '진보교육감 맏형'으로 불리는 김상곤 전 경기도교육감이 사회부총리겸 교육부 장관에 내정되면서 대입 수학능력시험 절대평가 전환, 자사고와 외고의 일반고 전환 등 문재인 정부의 교육 개혁이 속도를 낼 것으로 보인다. 하지만 일부 학부모들은 큰 폭의 입시제도 변화가 '깜깜이 전형', '금수저 전형'을 더욱 부추길 수 있다고 우려하고 있다.  김 내정자는 지난 2009∼2014년 민선 1ㆍ2기 경기도교육감을 지내면서 무상급식과 학생인권조례 도입 등을 추진한 대표적인 진보 교육감. 이번 청문회를 통과한다면 사상 처음으로 교육감 출신 교육부 장관이 된다. 교육계에서는 김 내정자가 그동안 교육부 중심의 교육 행정을 비판해 온 만큼 앞으로는 각 시ㆍ도교육청이 더욱 창의적이고 자율적인 현장 교육을 추진할 수 있도록 교육자치를 강화할 것으로 내다보고 있다. 김 내정자가 전국 17개 시ㆍ도교육감 가운데 다수를 차지하는 진보 진영의 지지를 받고 있어 민감한 사안에 대해서도 교육청과 비교적 수월하게 의견을 조율할 것이라는 분석도 나온다. 전교조 전임을 위해 무단결근중인 교원에 대한 조치 문제, 전교조 재합법화 문제 역시 전향적인 논의의 실마리를 찾을 가능성이 커졌다.교육부 장관 인선 발표 직후 전교조도 논평을 내고 ""진보적인 교육정책을 추진했던 김 전 경기도교육감이 교육부장관 겸 사회부총리로 지명된 것을 환영한다""며 ""지명이 늦어진 데 따른 혼란이 극복될 수 있도록 인사청문회가 신속하게 진행되고 새 정부의 교육정책의 기틀이 혁신적으로 마련되기를 바란다""고 밝혔다.경쟁 위주의 교육을 탈피하고 교육에 대한 국가의 책임을 강화한다는 측면에서 입시와 공교육 정책도 크게 바뀔 것으로 보인다. 고교 서열화 논란을 일으켰던 외고ㆍ자사고의 단계적인 축소ㆍ폐지, 학생부종합ㆍ학생부교과ㆍ수능 등 3가지로 단순화한 대입제도, 수능 절대평가 전환 등 문 대통령의 공약을 설계한 이가 바로 김 내정자이기 때문이다.김 내정자는 지난달 18일 한 교육정책 간담회에 나와 ""현 대입 전형이 약 3500가지에 달해 사교육 의존도가 높다""며 ""대입 전형을 단순화하고 수능을 절대평가로 전환해 수능이 갖고 있는 부작용을 줄이는 게 필요하다""고 강조하기도 했다.하지만 바뀌는 입시제도를 처음으로 적용받게 될 현재 중학교 3학년 학부모들 가운데는 수능 절대평가와 학생부종합 전형 확대가 변별력을 상실하고 공정하지 못한 입시로 변질될 수 있다며 반대하는 의견도 적지 않다. 한 수험생 학부모는 ""학생부 때문에 아이들이 교내 대회마저 학원을 다니고 팀을 짜서 사교육을 받는 등 비교과조차 경쟁이 심해지고 있다""며 ""학종이 기준을 알 수 없는 깜깜이 전형이자 상류층에 유리한 금수저 전형이라는 불만이 쏟아지는 상황을 고려한 입시정책이 마련돼야 한다""고 지적했다.조인경 기자 ikjo@asiae.co.kr▶ 뉴스가 재밌다! 세상의 모든 재미 [티잼]▶ 인기최신만화  ▶ 오늘의 띠별, 별자리 운세<ⓒ세계를 보는 창 경제를 보는 눈, 아시아경제 무단전재 배포금지>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=277&aid=0004012305
'2018 대입판도 예측은?' : 네이버 뉴스,2017.06.03,뉴스1,"(서울=뉴스1) 구윤성 기자 = 3일 오후 서울 서대문구 이화여대 대강당에서 종로학원 주최로 열린 '2018 대입판도 첫 예측 입시설명회'에서 학부모와 수험생들이 입시전문가의 설명을 듣고 있다. 2017.6.3/뉴스1kysplanet@news1.kr▶ 놓치면 후회! 최신 만화 보기 / 2017년 나의 운세 보기▶ 여러분의 제보를 기다립니다. 제보하기(클릭!)[© 뉴스1코리아(news1.kr), 무단 전재 및 재배포 금지]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=421&aid=0002767958
"[2018학년도 대입 수시모집] 동아대학교, 수능점수 확인 후 수시지원 포기 결정 가능 : 네이버 뉴스",2017.08.22,financial news,"한성호 입학처장        동아대는 2018학년도 수시모집에서 학생부종합전형 1509명, 학생부교과전형 1742명, 실기위주전형 256명 등 3507명을 선발한다.학생부종합전형은 잠재능력우수자(800명), 학교생활우수자(529명), 사회배려대상자(130명), 특성화고 등을 졸업한 재직자(50명)전형으로 구분되며 수능최저학력기준이 없다. 이 중 잠재능력우수자전형은 1단계 서류 100%(학교생활기록부와 자기소개서)로 3배수를 선발하며 2단계에서 서류50%+면접50%로 최종 선발한다. 잠재능력우수자 이외 전형은 서류 100%로 선발한다.학생부교과전형의 교과성적우수자전형(1500명)은 교과 100% 반영으로 수능최저학력기준을 적용해 최종 선발한다. 수능최저학력기준은 작년에 비해 대폭 완화됐다. 인문.자연계열의 경우 국어, 수학 나, 영어, 사/과탐(1과목) 중 2개 영역의 합이 8등급, 체육학과는 국어, 수학 가/나, 영어, 사/과탐(1과목) 중 1개 영역 5등급 이내여야 한다.특히 지난해에 이어 올해도 학업계획서를 수능 성적 발표 후 입력하도록 해 수험생 본인이 자신의 수능점수를 확인한 후 수시지원의 포기 여부를 결정할 수 있도록 배려했다.또 학생부종합전형으로 모집하던 농.어촌학생전형(162명)과 특성화고교출신자전형(60명)이 학생부교과로 전형유형을 바꿔 올해부터 자기소개서 작성 없이 내신성적만으로 지원을 할 수 있게 됐다. 수능 최저학력기준도 없다.의예과를 모집하는 지역균형인재전형(20명)의 경우 수능성적 발표 전에 면접 대상인 1단계 합격자를 발표할 때 내신성적만으로 면접대상자를 선발함으로써 내신성적이 당락에 중요한 역할을 하게 된다.예.체능계열의 실기위주전형은 수능최저학력기준이 없는 전형으로 지원 학과별로 전형요소별 반영비율이 달라 모집요강을 꼭 확인해야 한다.학생부교과전형과 실기위주전형의 교과성적은 1학년 4과목, 2~3학년 8과목으로 총 12과목을 반영한다.권병석 기자     ▶ 세상의 모든 골 때리는 이야기 'fn파스'▶ 속보이는 연예뉴스 fn스타  ※ 저작권자 ⓒ  파이낸셜뉴스. 무단 전재-재배포 금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=014&aid=0003862198
[한달 남은 자사고 입시 전략] 내신 '올A'는 필수···중3 1학기 성적 가장 중요 : 네이버 뉴스,2017.07.27,서울경제,전국단위 10곳·광역단위 36곳 접수1단계서 모든 학교 국영수사과 반영학생부 마감 전 성적 반영 비율 늘고기업체 학교는 임직원 전형 속속 줄여지난달 27일 서울 양재동 aT센터에서 열린 민족사관고등학교 입학설명회에서 학생과 학부모들이 학교 소개 영상을 시청하고 있다. /연합뉴스,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=011&aid=0003080361
"경일대, 입시 전형료 평균 20.3％ 인하 : 네이버 뉴스",2017.08.06,뉴시스,"【대구=뉴시스】정창오 기자 = 정부의 입시전형료 인하 정책에 따라 지역에서는 처음으로 경일대가 내년도 전형료를 대폭 인하하기로 결정했다. 경일대학교는 다음달부터 시작되는 2018학년도 신입생 수시모집을 앞두고 입시 전형료를 평균 20.3% 인하키로 결정했다고 6일 밝혔다.  이는 전국 사립대학 평균 예상치인 15%와 대구·경북지역 대학 평균 13%를 훨씬 웃도는 수치다.전형별로 살펴보면 학생부 100%를 반영하는 수시모집 일반전형 16.7% 인하를 비롯해 학생부종합전형 20%, 실기전형 26.2% 등 정시모집까지 포함해 전체 15개 전형에서 인하율은 평균 20.3%에 이른다. 이에 따라 경일대의 입시전형료는 최소 2만5000원에서 최대 4만8000원으로 타 대학과 비교해 낮은 수준을 유지하게 됐다. 정현태 총장은 ""교육부 대입 전형료 인하 정책에 부응하고 수험생과 학부모의 경제적 부담을 줄이기 위해 대입전형료 인하를 결정했다""고 밝혔다. jco@newsis.com뉴시스 뉴스, 네이버 뉴스 스탠드에서도 만나세요뉴시스 SNS [페이스북] [트위터]<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=003&aid=0008106843
대입 시험 ‘부정행위 막기’ 백태 : 네이버 뉴스,2017.06.08,KBS,"<앵커 멘트>  중국과 에티오피아를 비롯한 여러 나라에서  대입 고사가 본격적으로 시작됐는데요. 부정행위 방지를 위한 이색 조치들이 눈길을 끌었습니다. <리포트>  지난해 대입 시험 문제가 인터넷을 통해 유출돼 큰 파문이 일어났던 에티오피아. 그래서 올해 대입 고사 기간에는 아예 은행과 항공사 등 일부 업종만 제외하고 전국의 모든 인터넷 사용을 금지했습니다. <인터뷰> 에티오피아 정부 대변인 : ""인터넷을 통해 누군가 시험 문제와 관련한 헛소문을 퍼트릴까봐 우려해(인터넷을 중단 시켰습니다)."" 인도는 지난해 고사장 벽을 타고 올라가 커닝 쪽지를 전해주는 학부모들의 도넘은 자식 사랑으로 세계를 놀라게 했는데요. 인도의 한 고사장에선 부정행위를 막기 위해 응시자 천 여명에게 속옷만 입고 시험을 치르게하기도 했습니다. 태국에서는 a4 용지로 시선을 가리거나 아예 종이 상자를 머리에 쓰고 시험을 보게했습니다. 벨기에에서는 드론을 시험 감독에 투입해 수험생들의 일거수 일투족을 지켜보도록 했습니다.KBS▶ [저작권자ⓒ KBS 무단복제-재배포 금지]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=104&oid=056&aid=0010465625
이재정 교육감  “수능시험 자격고사는 대학 입시체제 바꾸는 계기 될 것” : 네이버 뉴스,2017.06.24,국민일보,"“수능시험 자격고사는 대학의 입시체제를 바꾸는 계기가 될 것” 이재정 경기도교육감은 23일 오후 시흥 비즈니스센터에서 열린 ‘현장교육 협의회 시즌2'에 참석해 “대학체제가 바뀌어야 학교 교육이 정상화 된다”면서 “수능시험 자격고사는 대학의 입시체제를 바꾸는 계기가 될 것”이라고 말하며 수능 자격고사 도입과 대학체제 개편을 강조했다. 이 교육감은 이어 사교육비 절감과 관련해서는 “고교 절대평가, 수능 자격고사, 외고·자사고 폐지를 통해 사교육비를 획기적으로 줄일 수 있을 것”이라고 말했다. 그는 “우리 아이들이 마음껏 뛰어놀며 상상력과 잠재력을 기를 수 있도록 학생중심의 교육을 펼쳐 달라”고 당부했다.  이날 협의회에는 시흥지역 초등학교장 40여명이 참석해 학교자율경영체제, 학생주도 예술 활동, 학교 교육 현안 등에 대해 의견을 나눴다.시흥=강희청 기자 kanghc@kmib.co.kr[국민일보 홈페이지] [페이스북] [트위터][취재대행소 왱!(클릭)]GoodNews paper ⓒ 국민일보(www.kmib.co.kr), 무단전재 및 재배포금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=005&aid=0001002794
"문 대통령, 교육부에 대학입시전형료 인하 협의 지시  : 네이버 뉴스",2017.07.13,The Internet Hankyoreh,"[한겨레] 수석·보좌관 회의“분명한 사전기준 없이 인상…올해 입시부터 바로잡길”“일할 조직도 예산도 가로막혀 있어서 참으로 답답”“인사는 인사대로, 추경은 추경대로 논의” 국회에 요청“어떤 이유든 정치적 문제로 국민이 희생되선 안돼”문재인 대통령은 13일 오전 청와대에서 주재한 수석·보좌관 회의에서 “해마다 수험생과 학부모들에게 과도한 부담을 주었던 것 중에 하나가 대학입시 전형료”라고 언급하며, 전형료 인하 방안을 대학들과 협의하라고 교육부에 지시했다. 문 대통령은 “(전형료가) 분명한 산정기준 없이 해마다 인상이 되고, 금액도 제각각인 경우가 많다”며 “대학입시전형료가 합리적이지 못하고 과다하다면 올해 입시부터 바로 잡았으면 한다”고 밝혔다.    문 대통령은 또한 인사 문제로 국회가 교착 상태에 빠져 있는 것과 관련해 “인사는 인사대로 추경은 추경대로 논의해달라. 좋은 일자리 창출을 위한 더 좋은 방안이 야당에게 있다면 제시해주시고, 여야 간에 협의해주시기 바란다”고 밝혔다. 문 대통령은 “새 정부가 출범한지 오늘로 65일이 되었다. 국민의 선택을 받은 정부로서 국민들의 기대에 부응하기 위해 열심히 달리고 싶지만, 일할 조직도 예산도 가로막혀 있어서 참으로 답답하다”며 추가경정예산 및 정부조직법 개정안의 조속한 통과를 국회에 요청했다.   문 대통령은 “어제 발표된 6월 고용동향에서 청년실업률이 18년 만에 최고를 기록했고, 체감실업률로는 청년 4명 중 한명이 백수라고 한다. 정말 어깨가 무겁고, 대통령으로서 국민 여러분께 면목이 없다”고 말했다. 이어 “이 문제를 해결하기 위해서 팔을 걷어부치는 것은 정치권 모두가 함께 해야할 책무라고 생각한다”며 “일자리를 새정부의 최우선 과제로 놓고, 국민들에게 희망을 드리고자 했는데 추경이 아직도 국회에서 잠자고 있는 현재의 상황이 너무도 안타깝다”고 강조했다.   문 대통령은 “정부와 국회, 여와 야가 손을 잡고 일자리가 없어 고통받는 국민들에게 손을 내밀어야 할 때”라며 “어떤 이유에서건 정치적 문제로 국민이 희생되는 일은 절대로 없어야 한다”고 강조했다. 다음은 문 대통령의 수석·보좌관회의 모두발언 전문이다.   새 정부가 출범한지 오늘로 65일이 되었습니다. 국민의 선택을 받은 정부로서 국민들의 기대에 부흥하기 위해 열심히 달리고 싶지만 일할 조직도 예산도 가로 막혀 있어서 참으로 답답합니다. 어제 발표된 6월 고용동향에서 청년실업률이 18년만에 최고를 기록했고, 체감실업률로는 청년 4명 중 1명이 백수라고 합니다. 정말 어깨가 무겁고, 대통령으로서 국민 여러분께 면목이 없습니다. 이 문제를 해결하기 위해서 팔을 걷어붙이는 것은 정치권 모두가 함께해야 할 책무라고 생각합니다. 일자리를 새 정부의 최우선 과제로 놓고, 국민들에게 희망을 드리고자 했는데 추경이 아직도 국회에서 잠자고 있는 현재의 상황이 너무나 안타깝습니다. 국회에 다시 한 번 요청 드립니다. 인사는 인사대로 추경은 추경대로 논의해 주시기 바랍니다.좋은 일자리 창출을 위한 더 좋은 방안이 야당에게 있다면 제시해주시고, 여야 간에 협의해 주시기 바랍니다. 더 이상은 지체할 시간이 없습니다. 정부와 국회, 여와 야가 손을 잡고 일자리가 없어 고통 받는 국민들에게 손을 내밀어야 할 때입니다. 지금 서울, 경기, 부산, 충남, 경북, 전북, 울산 등 여러 지자체에서 중앙정부의 추경과 연계해서 자체 추경을 편성하여 심의하거나 통과를 시켰는데 중앙정부의 추경이 제때 되지 않으면 지자체의 추경집행도 상당 부분 할 수 없게 되거나 많은 어려움이 생깁니다. 일자리 추경이 늦어지면 늦어질수록 그 효과는 반감될 겁니다. 늦으면 늦을수록 국민들의 고통이 더 커질 뿐입니다. 어떤 이유에서건 정치적 문제로 국민이 희생되는 일은 절대로 없어야 합니다. 국민이 선택한 정부가 국민을 위해 일할 수 있도록 협조해 주시길 다시 한 번 간곡하게 요청 드립니다.올해 대입수능시험이 4개월 정도 남았습니다. 해마다 수험생과 학부모들에게 과도한 부담을 주었던 것 중에 하나가 대학입시전형료입니다. 분명한 산정기준 없이 해마다 인상이 되고, 금액도 제각각인 경우가 많습니다. 수시 1회에 10만원 안팎, 또 정시는 4만원대 수준으로 1인당 최대 100만원 넘게 지출하는 경우도 있다고 합니다. 2015년 기준으로 4년제 대학의 입시전형료 수익이 1,500억원이 넘습니다. 만약에 대학입시전형료가 합리적이지 못하고 과다하다면 올해 입시부터 바로 잡았으면 합니다. 교육부가 대학들과 협의해서 수험생과 학부모들의 부담을 획기적으로 낮춰주는 방안을 강구해 주시길 바랍니다.  최혜정 기자 idun@hani.co.kr  ▶ 한겨레 절친이 되어 주세요! [신문구독] [▶ 페이스북] [카카오톡][ⓒ한겨레신문 : 무단전재 및 재배포 금지]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=028&aid=0002371968
