title,date,press,contents,link
[사설]입시지도 핑계로 봉투 받는 교사들 : 네이버 뉴스,2006.03.28,세계닷컴,"서울의 한 대학입시 전문 민간업체가 특급 호텔에서 진학지도 설명회를 열고 돈봉투를 고교 진학 담당 교사 160여명에게 살포한 사실이 경찰에 의해 확인된 것은 충격이다. 이 업체는 교사들에게 1인당 5만4000원의 고급 식사를 제공하고 10만원이 든 봉투까지 배포했다니 이처럼 교육계에 시대착오적인 비리가 버젓이 행해지고 있는 현실에 개탄을 금할 수 없다. 입시지도와 모의고사 채택, 진학상담 등이 일부 교사의 돈벌이 수단이 돼서야 어떻게 제대로 된 진학지도를 할 수 있겠는가.  경찰은 ‘교사 직무와 직접 관련된 입시업체에서 돈을 받았다면 대가성이 인정된다’며 서울시 210개 고교 진학 담당 교사 전원에 대한 수사에 착수할 예정이라 한다. 또 이 업체가 이달 들어 전국에서 입시설명회를 개최한 점에 주목, 금품 살포에 대한 수사를 전국으로 확대할 것이라고 한다. 2800만원을 들인 이 업체의 공개행사와 돈봉투 살포는 빙산의 일각일 뿐이며, 뿌려지는 돈도 10만원이 아니라 30만∼50만원씩이 관례라는 설이 있는 만큼 엄정한 수사가 이뤄져야 할 것이다.  더욱이 최근 일부 지방대학이 지난해 말 입시설명회를 열면서 학생 인솔 교사들에게 수십만원씩을 돌렸다는 의혹까지 제기되고 있어 교육계 비리에 대한 조사가 불가피한 정황이다. 교육당국은 겉으로 드러나지 않은 사례까지 철저히 조사해서 책임자를 처벌하고 진학 담당 교사들의 도덕적 해이를 엄단해야 한다. 입시지도를 빌미로 벌어지는 금품수수 행위를 더 이상 방치해선 안 된다.ⓒ 세계일보＆세계닷컴(www.segye.com), 무단전재 및 재배포 금지<세계닷컴은 한국온라인신문협회(www.kona.or.kr)의 디지털뉴스이용규칙에 따른 저작권을 행사합니다.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=110&oid=022&aid=0000154140
2008 대입 학생부 반영률 50%이상 확대 : 네이버 뉴스,2006.05.02,MBN,현재 고교 2학년생부터 적용되는 2008학 년도 대학 입시에서 주요 대학의 고교 학교생활기록부 반영비율이 50% 이상으로 확 대됩니다. 또한 대학별고사는 본고사 논란이 발생하지 않도록 필요한 범위 내에서 최소화됩니된다. 한국대학교육협의회는 오늘 오후 20여개 주요 국ㆍ사립대학 입학처장들이 참석한 가운데 회의를 열고 이러한 내용의 '2008학년도 대입전형에 관한 입장'을 발표합니다. 발표문에는 강원대 등 11개 국립대학과 경희대 등 10개 사립대학 입학처장이 서명한 것으로 전해졌습니다.< Copyright ⓒ mbn. 무단전재 및 재배포 금지 >,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=100&oid=019&aid=0000099950
서울，외고 입시전형 경기도보다 앞당기거나 같은날로 조정 검토 : 네이버 뉴스,2006.03.27,쿠키뉴스,"[쿠키 사회] 서울시 교육청은 27일 서울지역 외국어고 전형일을 경기도보다 앞당기거나 같은날로 조정하는 방안을 검토 중이라고 밝혔다. 시 교육청 관계자는 “지난해 경기지역 외고 전형이 서울지역보다 빨리 시작되면서 서울 강남지역을 중심으로 상당수 인재들이 유출된 것으로 보인다”면서 “올해부터 서울지역 외고 전형일을 경기지역보다 앞당기거나 똑같게 하는 방안을 검토하고 있다”고 말했다. 지난해 경기지역 외고의 특별전형은 10월22일,일반전형은 11월1일에 실시됐고 서울지역은 11월7일(틀별전형)과 14일(일반전형)에 전형이 시작됐다.  이 과정에서 서울지역 학생들이 경기도내 외고에 먼저 지원한 후 탈락자들만 서울지역 외고에 지원한 탓에 우수학생들이 다수 빠져나갔다는 것이 시 교육청의 분석이다. 초·중등교육법 시행령상 일단 특목고 한곳에 합격하면 다른 학교에 지원할 수 없기 때문이다.  경기도 교육청 관계자는 이에 대해 “서울이 전형시기를 앞당기면 오히려 경기도 지역내 우수학생들이 서울로 진학하지 않아도 돼 지역인재 육성에 힘을받게된다”면서 “지난해처럼 10월말쯤 전형을 시작할 계획”이라고 말했다.국민일보 쿠키뉴스 강준구 기자 eyes@kmib.co.kr<갓 구워낸 바삭바삭한 뉴스 ⓒ 국민일보 쿠키뉴스(www.kukinews.com), 무단전재 및 재배포금지>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=143&aid=0000019912
"2008학년도 대입 ""학생부 실제반영률이 변수"" : 네이버 뉴스",2006.05.02,매경닷컴,"2일 발표된 '학생부 반영비율 50% 이상' 기준은 현재 고등학교 2학년부터 적용된다. 수능을 불과 1년6개월여 남겨놓은 시점이다.   특히 외국어고 등 우수 학생이 밀집해 학생부 성적이 상대적으로 불리한 학교들은 이번 발표의 파장에 촉각을 곤두세우고 있다.   김창호 대원외국어고등학교 입학관리부장은 ""지난해부터 대학들이 학생부 반영비율을 올려 반영비율 확대는 어느 정도 예상된 사항""이라며 ""현재도 각 대학 수시모집 학생부 반영비율은 50%가 넘기 때문에 파장이 생각보다 크지 않을 수도 있다""고 말했다.   각 고등학교 진학지도 관계자들은 표면적인 반영비율보다 내신의 실질반영률이 중요하다고 입을 모았다.   임찬빈 휘문고 3학년 진학지도부장은 ""서울대의 현재 내신 실질반영비율은 10%에 불과해 점수 차가 최대 10점(100점 만점 기준)에 불과했다""며 ""반영비율이 높아져도 실질반영률이 크게 늘지 않는다면 결국 대학별 고사와 수능에 의해 당락이 결판날 것""이라고 말했다.   학생들은 수시로 변하는 대입 선발방식에 갈피를 잡지 못하는 분위기다.   서울 방이동에 거주하는 김경석 씨(19ㆍ재수생)는 ""2008학년도부터 학생부 반영비율이 너무 높아져 사실상 이번이 좋은 대학에 갈 수 있는 마지막 기회라는 압박감이 든다""고 말했다.   이영덕 대성학원 평가실장은 ""내신 경쟁은 같은 학교 학생들끼리 경쟁으로 중간ㆍ기말고사 성적이 내신에서 차지하는 비중이 절대적이기 때문에 내신 대비 시험에 대한 부담이 3년 내내 계속될 것""이라고 전망했다.   [박준모 기자]   < Copyright ⓒ 매일경제. 무단전재 및 재배포 금지 >",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=009&aid=0000501218
과학고 입시도 구술·면접시험 비중 높아진다 : 네이버 뉴스,2006.04.10,쿠키뉴스,"[쿠키 사회] 내년부터 전국 과학고 입시에서 구술·면접시험의 비중이 높아질 전망이다. 10일 특목고 입시학원 등에 따르면 올해 전국 과학고 19곳이 신입생 1536명을 선발하는 가운데 서울과학고와 인천·경기·의정부·전남 과학고 등이 구술면접 비중을 확대키로 했다. 또 광주과학고와 대전·울산·전북·경북과학고 등은 올해 일반전형에서 처음으로 단계별 전형을 도입한다. 이에 따라 일반전형에서 단계별 전형을 시행하는 학교는 종전의 한국과학영재학교,장영실과학고,강원·충북·충남·제주과학고 등 6곳에서 모두 11곳으로 늘어났다.  전형 일정은 144명을 선발하는 한국과학영재학교가 원서접수(6월2∼8일),1단계 전형(6월9∼20일),2단계 전형(7월16일),3단계 전형(8월1∼5일)으로 가장 빠르다. 서울과학고와 한성·광주·울산·경기·의정부과학고 등은 10월에,대구과학고와 대전·제주·충남과학고 등은 11월에 신입생을 선발한다. 전국 학생을 상대로 입학전형을 실시하는 한국과학영재고를 제외한 18개 과학고는 각 지역 소재 중학생을 대상으로 신입생을 선발한다.국민일보 쿠키뉴스 강준구 기자 eyes@kmib.co.kr<갓 구워낸 바삭바삭한 뉴스 ⓒ 국민일보 쿠키뉴스(www.kukinews.com), 무단전재 및 재배포금지>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=143&aid=0000021887
입시업체가 교사들에 금품 건네 : 네이버 뉴스,2006.03.28,쿠키뉴스,"[쿠키 사회] 서울 수서경찰서는 28일 “유웨이중앙교육이 지난 9일 서울 잠실동 롯데호텔에서 입시설명회를 열어 참석 교사 160여명에게 금품을 건넨 의혹이 있다는 교육인적자원부 고발 내용을 조사한 결과 사실로 확인됐다”고 밝혔다. 경찰은 지난주까지 유웨이중앙교육 행사 실무자 4명을 참고인 자격으로 소환,조사해 교사들에게 설명회 책자와 10만원이 든 서류봉투가 배포됐다는 진술을 받아냈다. 당시 설명회에서는 1인당 5만4000원짜리 고급 요리도 제공된 것으로 알려졌다. 경찰은 교육부에 서울시내 210개 고교의 진학담당 교사 인적사항을 요청하는 등 설명회 참석 교사들의 구체적인 명단 파악에 나섰다. 경찰은 명단이 파악되는 대로 참석자 전원을 불러 조사한 뒤 혐의가 입증되면 뇌물수수 또는 배임수재 혐의로 사법처리하거나 징계토록 교육부에 통보할 방침이다. 또 금품 살포를 지시한 유웨이중앙교육 임원급 인사도 입건할 방침이다. 경찰은 이와함께 유웨이중앙교육이 지난 6일부터 전국에서 입시설명회를 개최한 점에 주목,추가로 금품을 배포했는지도 조사할 계획이다.국민일보 쿠키뉴스 지호일 기자 blue51@kmib.co.kr<갓 구워낸 바삭바삭한 뉴스 ⓒ 국민일보 쿠키뉴스(www.kukinews.com), 무단전재 및 재배포금지>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=143&aid=0000020090
올해 외고입시 구술·면접이 가장 중요 : 네이버 뉴스,2006.04.23,MBN,2007학년도 전국 외국어고교 입시에서는 내신비중이 낮아지면서 영어평가와 구술·면접이 당락을 좌우할 것으로 보입니다. 특목고 입시 전문기관인 하늘교육에 따르면 2007학년도 입시부터 학교내신의 비중이 약화된 학교는 명덕외고 일반·특별전형을 비롯해 대원외고와 서울외고 등의 일반전형인 것으로 분석됐습니다. 또 입시에서의 내신비중 약화와 함께 올해부터 서울과 경기지역 외고 전형이 같은 날 치러짐에 따라 상위권 학생들이 서울지역 외고로 몰릴 것으로 전망됩니다.< Copyright ⓒ mbn. 무단전재 및 재배포 금지 >,https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=019&aid=0000138151
내신·수능·논술 대입 ‘3중고’ 조명…KBS2 ‘추적 60분’ : 네이버 뉴스,2006.05.23,financial news,"오는 2008년 대학입시를 치러야 하는 현재 고등학교 2학년 학생들은 내신, 수능, 논술이라는 3단계 관문을 모두 통과해야 한다. 수능시험 중심 이전까지 대학입시제도가 1∼2차원이었다면, 새로운 입시방안은 3차원 방식이다. 내신, 수능, 논술이 한꺼번에 입시 부담이 되다보니 ‘죽음의 3각형’이라는 비난 동영상까지 만들어져, 인터넷 포털사이트에서 검색 1위로 오르기도 했다. 특히 내신이 중요해지다 보니 극성 부모들은 자녀들을 학교에 보내지 않는 사례까지 나오고 있고, 학교에 남은 학생들도 우애보단 치열한 경쟁만 벌이고 있다.  KBS 2TV ‘추적60분’은 내신, 수능, 논술의 3중고에 힘겨워하는 2008학년도 입시 준비생들을 조명한 ‘2008입시, 왜 죽음의 삼각형이라 부르는가?’편을 24일 오후 11시5분에 방영한다. 고등학교 2학년인 S양은 학교를 그만둔 뒤 시립도서관에서 혼자서 공부를 한다. 교복만 봐도 눈물이 난다는 18살의 S양은 혼자 도시락을 먹으며 공부하고 있지만, 미래를 위해 자퇴를 선택할 수밖에 없었다고 한다. 중학교 때는 반에서 1∼2등을 다퉜지만 고1 때 내신성적이 나빴던 것이 S양의 자퇴 결정에 결정적인 요인이 됐다. 학교에 남은 다른 학생들도 불안하기는 마찬가지. 한 고등학교 1학년생은 자기보다 공부를 잘하는 친구의 공책을 찢어버리고도 후회하지 않는다고 고백한다. 또 다른 학생은 수업을 마치고 집에 돌아와서도 친구들이 공부하고 있을 것이라는 생각때문에 불면증에 시달리고 있다고 한다. ‘추적60분’은 2008년도 대학 입학시험을 준비하는 학생과 함께 교사 및 학부모의 목소리를 직접 들어보는 시간을 가져본다. 			/  rainman@fnnews.com  김경수기자※ 저작권자 ⓒ 파이낸셜뉴스. 무단 전재-재배포 금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=014&aid=0000226223
"소아당뇨병 극복하고 대학 입학한 소녀가장, 끝내 숨져... : 네이버 뉴스",2006.03.13,노컷뉴스,"소아당뇨병을 극복하고 명문대 입학을 앞둔 소녀가장이 숨진 것이 뒤늦게 발견돼 주위를 안타깝게 하고 있다.지난 10일 저녁 7시 50분쯤 서울 구로구 궁동 빌라 지하 단칸방에서 대학입학을 앞둔 소녀가장 19살 문양이 숨진 뒤 20여일만에 발견됐다. 문양은 소아당뇨병과 싸우면서도 힘겹게 서강대학교 국제어문학부에 합격해 입학을 앞두고 있다는 사실이 알려져 주위를 더욱 안타깝게 하고 있다. 문양은 작년 3월 자신을 돌봐주던 친할머니가 돌아가시고 올해 1월 오빠 23살 문모씨가 회사 가까운 곳으로 나가살면서 지하단칸방에서 혼자 살아왔다. 문양의 어머니가 정신지체 장애를 앓아 문양이 어릴적부터 외가친척 집에 의탁하고 있고 아버지는 3년전 같은 병인 당뇨병으로 세상을 떠났다.엎친데 덮친 격으로 아버지를 앗아간 당뇨병이라는 병마가 문양를 덮친 것은 2002년 말쯤. 혼자 남겨진 문양은 자신이 스스로 혈당 주사를 맞는 등 혼자서 자신의 병마와 싸워 온 것으로 알려졌다.문양은 재작년 당뇨가 악화되어 학교를 휴학하기도 했었으나 끈질긴 의지로 공부를 계속했고 올해 4년 전액 장학생 자격을 서강대 측에서 제공해 부푼 마음을 가지고 서강대 근처로 이사를 할 예정이었다.  그러나 서강대 입학을 앞두고 이삿짐을 싸던 문양은 자신을 덮쳐온 병마로 그만 목숨을 잃었다.  문양은 자신이 고이 싼 이삿짐 옆에서 함께 영어교사가 되겠다는 자신의 꿈을 미처 이루지 못하고 세상을 떠났다. 문양이 발견된 것은 오빠 문씨가 지난달 17일부터 연락이 안된다는 사회복지사 김모씨의 채근을 받고 자신의 회사 사장인 안모(55)씨와 함께 동생을 찾으러 와서 였다. 한편 문양의 장례식은 어제 낮 세시쯤 벽제의 화장터에서 치뤄졌다. 130만원 정도의 비용이 든 장례식비는 한 교회의 도움으로 겨우 치뤄진 것으로 알려졌다. 평소 문양에게 많은 도움을 준 인연으로 문양의 장례식장에 참가했다는 40살 김모 경사는 문양을 회상하며 ""힘든 생활 와중에도 열심히 살고자 하는 학생여서 지구대에서 근무하면서 많이 도와줬다""며 ""이제야 문양이 꿈을 이루려는데 하늘도 무심한 것 같아 너무 안타깝고 가슴이 아프다""고 말했다.CBS사회부 임진수 기자 / 수습기자 육덕수 jslim@cbs.co.kr(대한민국 중심언론 CBS  뉴스FM98.1 / 음악FM93.9 / TV CH 412)<저작권자 ⓒ CBS 노컷뉴스(www.nocutnews.co.kr) 무단전재 및 재배포 금지 >",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=079&aid=0000078910
“내신비율 높여달라”교육부총리，대입정책 토론회서 요청 : 네이버 뉴스,2006.03.16,국민일보,"교육인적자원부는 2008년부터 학생생활기록부(내신)의 대학입시 실질반영률을 50% 수준으로 높이기로 하고 대학측에 협조를 요청키로 했다. 올해 내신 실질반영률은 9% 수준이었다. 김진표 부총리 겸 교육인적자원부 장관은 16일 성균관대에서 열린 대입정책 토론회에 참석,2008학년도 대입에서 학교생활기록부의 반영비중을 높이고 대학별 고사의 비중을 낮춰달라고 요청했다. 김 부총리는 이날 서정돈 총장 등 참석자들에게 “한번 시험으로 대입을 좌우하는 수능 시험은 한계가 있다”면서 “교실 안에서 대학에 들어가기 위한 모든 것이 해결될 수 있도록 해야 한다”고 말했다. 김 부총리는 2008학년도 대입제도의 성공적 정착을 위해 “무릎을 꿇고서라도 대학 총장들을 설득하겠다”고 밝혔었다. 앞서 15일 김 부총리는 각 언론사 간부들과 가진 간담회에서 “수능시험보다 내신성적이 학업성취도와 더 밀접한 관계가 있다는 연구결과가 있다”면서“현재 고2학년부터 적용되는 2008학년도 대입전형에서는 각 대학이 내신의 실질반영률을 50%까지 늘려줬으면 한다”고 말했다. 그러나 내신의 실질반영률을 가이드라인으로 정하지는 않을 것이라고 덧붙였다. 김 부총리는 “학생부를 분석해본 결과 변별력을 갖춰가고 있는 것으로 나왔다”면서 “학생부의 다양한 학교활동영역을 활용하면 유용하게 쓸 수 있을 것”이라면서 학생부의 신뢰성이 제고됐음을 강조했다. 그는 “학생부의 내신 부풀리기가 사라진 만큼 내신반영률을 높이면 수능의 변별력 약화를 막을 수 있고 공교육도 정상화될 수 있다”고 말했다. 그러나 성대 측은 김 부총리의 요청 중 일부에 대해서는 공감하면서도 고교간 격차 해소,학생부 실질반영률 등에 대해서는 이견을 보였다. 현선해 입학처장은 “현재 교육정책에 소위 ‘3불(不)정책’(고교등급제·본고사·기여입학제 금지)이 있는데 여기에 논술 규제가 붙으면 4불,대학입시까지 붙으면 5불,계속해서 6불,7불도 나오는 것 아니냐”고 우려를 표시했다. 현 처장은 이어 “대입 세부적인 부분에 대해서는 대학의 자율성 보장이 필요하다”면서 “각 대학들과 수시로 의견을 조율하겠다”고 말했다.  김 부총리는 다음주 중 대입정책 토론회의 두 번째 대학으로 연세대를 방문하는 등 앞으로 30여 주요대학을 찾아가 설득할 계획이다. 한국교원단체총연합회 등은 김 부총리의 대학순회 토론회를 대학 자율성 침해행위로 규정하고 중단을 촉구했다. 하윤해 기자 justice@kmib.co.kr<GoodNews paper ⓒ 국민일보. 무단전재 및 재배포금지>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=005&aid=0000238716
