title,date,press,contents,link
[대입수시모집-중앙대학교] ‘무시험’ 수학능력우수자 전형 2013년 신설 : 네이버 뉴스,2013.08.28,국민일보,"중앙대학교는 2014년도 수시모집에서 전체 모집인원 5013명 중 72%인 3607명을 선발한다. 지원자는 9월 4일부터 6일까지 인터넷으로 원서를 접수할 수 있다. 1045명을 뽑는 입학사정관 전형에는 수능 최저학력기준이 적용되지 않는다. 논술우수자(1275명)와 함께 올해부터 신설된 수학능력우수자(499명)전형은 무시험 전형이다. 특히 입학사정관전형은 자기소개서와 추천서 모두 한국대학교육협의회 공통 양식을 활용해 수험생과 교사의 서류 준비 부담을 덜었다.입학사정관 전형은 다빈치형인재전형(294명), 학교생활우수자(264명), 농어촌 학생이 포함된 기회균등형전형(487명) 등으로 구성된다. 논술우수자 전형은 우선선발 시 논술 비중이 70%에 달해 논술에 강한 지원자가 유리하다. 인문계 논술은 인문사회계열과 경영경제계열로 나눠 치러진다. 중앙대에서 매년 발간하는 논술가이드북을 참조하는 것도 도움이 된다. 수학능력우수자 전형은 학교생활기록부 비교과, 자기소개서, 교사추천서만으로 뽑는다.과학인재는 171명을 선발한다. 학과별로 응시 과목이 다르다. 글로벌리더전형은 서류평가와 외국어에세이로 258명을 선발한다. 서류는 학교생활기록부, 자기소개서, 글로벌역량입증 서류 등을 종합적으로 평가한다.이산호 입학처장[관련기사]  PC방하는 할머니 컴퓨터에 아동음란물 나오면 “아청법 위반” “이석기, 국회의원이면 안 숨어도 되는데 왜 변장까지?” 정권마다 바뀌는 대학입시 실험 “우리 아이 대학갈땐…” [단독] 이상한 계양역… 출입구 따라 요금 달라져 “한국인은 똥술 마신다” 일본 악의적 영상 지구촌 발칵GoodNews Paper ⓒ 국민일보. 무단전재 및 재배포금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=005&aid=0000580564
[대입 수시전형 길라잡이] 주어진 기회는 단6번… 내게 꼭 맞는 길 찾아라 : 네이버 뉴스,2013.08.28,서울경제,"194곳서 25만1608명 선발… 내달 4일부터 원서접수 2014학년도 대학입학 수시모집 원서 접수가 9월 4일 시작된다.올해 수시모집은 4년제 대학 198곳 가운데 194개 대학에서 시행하며 전체 모집정원(37만8,971명)의 66.4%인 25만1,608명을 선발한다. 이는 지난 해 수시 모집정원(24만3,223명)보다도 8,385명 늘어난 것이다. 전체 모집 정원에서 수시 모집이 차지하는 비중도 2012학년도 62.1%에서 2013학년도 64.4%, 2014학년도 66.4%로 해마다 증가하고 있는 추세다.  지난 해와 마찬가지로 올해 수시모집도 총 6회까지만 지원할 수 있다. 같은 대학에 2개의 전형에 지원해도 지원 횟수는 2회로 계산된다. 6회를 초과한 전형에 대해서는 접수를 인정하지 않는 만큼 수험생들의 주의가 필요하다. 최초 합격자와 충원 합격자 모두 등록 여부와 상관없이 정시모집에 응할 수 없는 것은 물론이다. 단, 산업대학(청운대, 호원대), 전문대학, 특별법에 의해 설립된 대학(KAIST, 광주과학기술원, 경찰대학, 3군 사관학교 등)은 지원 제한대상에서 제외된다.수시 1차 원서접수는 9월 4~13일 진행되고 2차 원서접수는 수능 시험을 치른 뒤인 11월 11~15일 이뤄진다. 최창완 한국대학교육협의회 대학입학지원실장은 ""전형유형과 모집단위에 따라 원서접수 기간 및 대학별 고사 등의 일정을 서로 다르게 실시하는 대학도 있으므로 각 대학의 원서접수 일정과 전형일정을 자세히 살펴봐야 한다""며 ""또 인터넷 원서접수의 경우 정상처리 여부를 반드시 확인해야 한다""고 조언했다. 전국 주요 대학들의 2014학년도 대입 수시모집 요강을 살펴본다.  임지훈기자 jhlim@sed.co.kr[관련기사]  ☞ 중동서 또… 한국에 초대박 안길 결정 ☞ 北 공포의 상징이… 중대 변화 일어났다 ☞ 술 먹고 겨드랑이에 레몬 바르면… 깜짝 ☞ 한국에 열광하는 외국인들 엄청나네 ☞ 연봉 1억200만원… 신도 까무러칠 직장[☞ 한국아이닷컴 웹툰] [ⓒ 인터넷한국일보(www.hankooki.com), 무단 전재 및 재배포 금지]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=011&aid=0002384573
입시비리에도 불황 없는 영훈국제중 : 네이버 뉴스,2013.10.10,서울신문,"[서울신문]대규모 입시비리로 사회적 물의를 빚었던 서울 영훈국제중학교가 예비 중학교 학부모와 학생들의 뜨거운 관심 속에서 입학설명회를 치렀다.서울 광진구 건국대 새천년홀에서 9일 열린 ‘2014학년도 영훈국제중 신입생 입학설명회’에는 시작 1시간 전부터 학부모와 학생들이 몰려 500여명이 강당 안을 채웠다. 휴일을 맞아 부모와 자녀가 함께 설명회에 참석한 모습도 눈에 많이 띄었다. 영훈국제중이 올해 서울시교육청 감사와 검찰 수사를 통해 입시비리가 적발되면서 인기가 시들해질 것이라는 전망도 있었지만, 이날 입학설명회 분위기는 달랐다. 오히려 지난 6월 발표한 새로운 입학전형을 배우려는 학부모들의 관심이 이전보다 더 높아진 듯 보였다. 학부모들은 사전에 받은 전형요강을 살피며 전년도와 달라진 내용을 비교했다. 또한 프레젠테이션 내용을 일일이 휴대전화 카메라로 찍고 수첩에 꼼꼼히 적는 사람들도 많았다.학교 측은 그간 논란을 의식한 듯 올해부터는 사회통합전형에서 가정형편이 어렵지만 우수한 학생을 많이 뽑을 수 있다는 점을 강조했다. 학교 관계자는 “올해 입학전형이 많이 바뀌어서 경쟁률을 예측하기 어렵다”면서 “다만 사회통합전형을 통해 어려운 환경 속에서 열심히 공부하는 학생들의 입학 기회를 넓혔다”고 설명했다. 지난해 영훈국제중은 일반전형 9.32대1, 사회통합전형 4.84대1의 경쟁률을 나타냈다.2014학년도 선발방식에서는 서류전형은 유지하되 점수 조작 시비가 있었던 교사의 서술영역 평가와 자기개발계획서 등 ‘주관적 채점 영역’을 없앴다. 학교 측이 강조한 사회통합전형의 지원자격은 부모 소득이 8분위 이하인 가정으로 제한하고 기회균등 대상자(저소득층 자녀 등)가 최대 90%까지 뽑히도록 변경했다.이범수 기자 bulse46@seoul.co.kr‘맛있는 정보! 신선한 뉴스!’ 서울신문(www.seoul.co.kr) [신문 구독신청]- Copyrights ⓒ서울신문사. 무단 전재 및 재배포 금지 -",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=081&aid=0002366557
건국대 대입 수시모집 서류 분류 평가 준비 : 네이버 뉴스,2013.09.12,뉴스1,"12일 오전 서울 광진구 능동로 건국대학교 입학홍보관에서 학교 관계자와 조교들이 등기우편으로 접수된 수험생 지원자들의 각종 입시관련 서류들을 전형별-모집단위별로 분류하고 있다. (건국대학교 제공) 2013.9.12/뉴스1(서울=뉴스1) 김보영 [관련기사]  '낙지 살인사건' 무죄판결에 누리꾼 ""유가족 어쩌나"" 아오이 유우, 5살 연하 미우라 하루마와 열애? 무죄로 끝난 '낙지 살인사건'의 전말 진경, 대원외고 2등 입학…""나올 때는 바닥 기어"" 저작권자 ⓒ 뉴스1코리아, 무단전재 및 재배포 금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=421&aid=0000463078
대입 수시합격에 쏠린 눈 : 네이버 뉴스,2013.08.11,국민일보,"교육전문기업 이투스청솔 주최로 11일 서울 역삼동 진선여고에서 열린 '2014 수시합격전략 설명회'에 참석한 수험생들과 학부모들이 입시전략 설명을 경청하고 있다.  구성찬 기자 ichthus@kmib.co.kr[관련기사]  ‘조공 알바’… 스타에게 외제차 상납, 팬들은 사채까지 ‘해수욕장 몰카’ 잡았다하면 외국인… 왜? [사설] 8·15사면 않기로 한 朴 대통령 결심 환영한다 중국 농촌에서 ‘음란 공연’ 만연 [단독] 中 부주석 숙소까지 찾아간 北 김정은, 속내는?GoodNews Paper ⓒ 국민일보. 무단전재 및 재배포금지",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=005&aid=0000575771
"이스타항공, 대입 수험생 특별요금제 동반 2인 할인 제공 : 네이버 뉴스",2013.10.18,스포츠조선,"이스타항공이 대입 수험생을 위한 특별한 행사를 진행한다.이스타항공에 따르면 수능 수험생들의 대입 합격 기원과 원서접수 등의 이동 시 지원을 위한 국내선 전노선(김포,청주,군산-제주) 할인운임을 제공한다. 할인 항공권은 김포-제주노선의 경우 주중 편도 최저 2만3500원(TAX 제외), 주말(금,토,일) 편도 최저 2만7000원(TAX 제외), 성수기기간 편도 최저 3만4600원(TAX 제외)부터 수험생 운임으로 이용 가능하다.10월 21일부터 14년 2월28일까지 진행하는 이번 행사는 1544-0080 전화 예약만 가능하다.해당 항공권은 수험생 본인과 동반 2인까지 이용 가능하며, 공항에서 탑승 수속 시 수험생 본인의 대입지원서, 접수증, 수험표 중 한 가지만 제시하면 된다. 할인 운임은 왕복으로 이용 가능하며, 동반자 할인 이용 시 수험생과 여정이 같아야 한다. 이스타항공 관계자는 ""모든 수험생들의 합격을 기원하는 마음으로 이번 행사를 준비하게 됐다""며 ""수능과 대입 전형을 준비하는 수험생과 가족들에게 조금이나마 도움이 되기를 바란다""고 말했다.김세형기자 fax123@sportschosun.com",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=076&aid=0002408059
"강원도교육청 대입지원관실, 학생 발걸음으로 북적 : 네이버 뉴스",2013.08.05,내일신문,"[내일신문]“수시모집 시기 맞춰 다양한 대입 상담 활동 펼쳐” 강원도교육청이 전국 처음으로 도입·운영 중인 ‘대학입시지원관 제도’가 지난 7월 초 업무를 시작, 도내 학생과 학부모를 비롯해 전국적으로 많은 관심을 받고 있다.대학입시지원관은 대학에서 입학사정관을 2년 이상 역임한 5명을 공개 선발되었으며  ▲찾아가는 입시설명회 실시 ▲입학사정관제 전형 지원방법 ▲수시전형 대비방안 지원 등 수시모집에 대한 정보 제공 등 학생과 학부모들에게 대입정보 및 상담을 지원하고 있다.강원도교육청 산하 5개 교육문화관(춘천, 원주, 강릉, 속초, 삼척)에서 운영 중이다. 문의: 258-2509Copyright ⓒThe Naeil News. All rights reserved.[저작권자ⓒ (주)내일신문. 무단 전재-재배포 금지]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=086&aid=0002165261
'대입시 단순화 공약 지켜라' : 네이버 뉴스,2013.08.28,뉴시스,"【서울=뉴시스】김진아 인턴기자 = 28일 오전 서울 종로구 세종로 정부서울청사 후문에서 사교육걱정없는세상이 교육부의 대학입시전형 간소화방안 등에 대한 기자회견을 열고 있다. 2013.08.28. bluesoda@newsis.com[뉴시스 이시간 핫 뉴스] ㆍ [충격영상]초등교사부부 대낮 알몸 활보  ㆍ 10대 여학생과 성매매…유학생·군인 등 적발  ㆍ 공군 훈련기 T-50 추락…조종사 2명 사망  ㆍ 국정원 ""진보당, 통신·유류시설 파괴 모의 혐의""  ㆍ 여성 167명 신체부위 몰카 30대, 결국… ★ 뉴시스 뉴스, 이젠 네이버 뉴스 스탠드에서도 만나세요★ 손 안에서 보는 세상, 모바일 뉴시스<저작권자ⓒ 공감언론 뉴시스통신사. 무단전재-재배포 금지.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=003&aid=0005343528
"신경대 입시 차별행위, 인권위 진정 : 네이버 뉴스",2013.07.22,연합뉴스,"(서울=연합뉴스) 홍해인 기자 = 신경대학교 비상대책위원회소속 교수와 사립학교개혁과 비리추방을 위한 국민운동본부 등 교육단체 회원들이 22일 오후 서울 중구 을지로 국가인권위원회 앞에서 기자회견을 하고 있다.     이들은 성별, 장애, 출신학교, 연령 등의 이유로 신경대 간호학과 입시에서 불합격시키는 차별행위가 발생하고 있다며 이날 국가인권위원회에 진정서를 제출했다. 2013.7.22    hihong@yna.co.kr[이 시각 많이 본 기사]☞ <특집:전두환 추징> ① 비자금 어떻게 모으고 뿌려졌나☞ 장근석, 중국판 트위터 웨이보 팔로어수 1천만 돌파☞ 중부지방 폭우…도로 통제.주택 침수 잇따라☞ -브리티시오픈- 미켈슨, 유럽징크스 깨고 첫 우승(종합2보)☞ 개성공단 회담 대표 ""국민 납득하는 결과 도출할 것""▶ 연합뉴스 모바일앱 다운받기  ▶ 인터랙티브뉴스<저작권자(c)연합뉴스. 무단전재-재배포금지.>",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=102&oid=001&aid=0006386411
대입 수험생이라면 제주항공 타세요…국내선 77% 할인 : 네이버 뉴스,2013.10.25,매경닷컴,"제주항공(대표 최규남)이 대입 수험생들에게 힘을 실어주기 위한 파격 할인 행사를 벌인다.오는 11월 7일 대학수학능력시험을 치르는 수험생들에게 행운을 주는 의미로 제주항공은 수험생이 국내선 항공편을 이용할 경우 항공운임을 77% 할인해주기로 했다고 밝혔다. 각 대학별로 실시되는 논술고사 등 대학입시 전형에 응시하는 수험생의 이동편의와 경제적 부담을 덜어주기 위해 2014년 대학수학능력시험이 끝난 다음날인 11월 8일부터 12월 20일 사이에 김포~제주, 부산~제주, 청주~제주 등 국내선 3개 노선을 이용하는 모든 수험생에게 77% 할인해 주기로 한 것. 또한 동반고객 1인에게는 50% 할인해 준다.또한 12월 21일부터 내년 1월말까지 국내선을 이용하는 수험생과 동반고객 1인에게는 50% 할인을 제공한다. 이 같은 수험생 할인행사는 월요일부터 목요일까지 주중 출발편에 한하며, 연말연시 기간인 12월 30일부터 내년 1월 1일, 설 연휴 기간인 2014년 1월 29일부터 1월 31일까지는 제외된다.수험생 할인 항공권 예매는 11월 4일 오전 10시부터 제주항공 홈페이지(www.jejuair.net)에서만 가능하다. 또한 동반고객은 수험생과 함께 출발해야 하며, 예약 및 결제도 같이 진행해야 할인받을 수 있다. 탑승당일 반드시 수험표를 카운터에 제시해야 한다.또한 11월 8일부터 2014년 1월 31일까지 일본 도쿄 오사카 나고야 후쿠오카 노선에서 수험생이 발권카운터에 수험표를 제시하면 선착순 200명에게 여권케이스, 네임텍 등이 포함된 제주항공 여행세트를 선물로 증정한다. [매경닷컴 장주영 기자 semiangel@mk.co.kr] 매경닷컴 여행/레저 트위터_mktourworld[매일경제 모바일 서비스 | 페이스북] [매일경제 구독신청] [오늘의 매일경제][ⓒ 매일경제 & mk.co.kr, 무단전재 및 재배포 금지]",https://news.naver.com/main/read.nhn?mode=LSD&mid=sec&sid1=101&oid=009&aid=0003062020
